,timestamp,open,high,low,close
0,2022-02-28 18:02:00,90.23,90.23,90.23,90.23
1,2022-02-28 19:28:00,89.78,89.78,89.78,89.78
2,2022-02-28 20:00:00,88.6500015258789,88.77999877929688,88.55999755859375,88.55999755859375
3,2022-02-28 20:01:00,89.04000091552734,89.04000091552734,89.04000091552734,89.04000091552734
4,2022-02-28 20:02:00,,,,
5,2022-02-28 20:03:00,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211
6,2022-02-28 20:04:00,88.98500061035156,89.12999725341797,88.98500061035156,89.12999725341797
7,2022-02-28 20:05:00,,,,
8,2022-02-28 20:06:00,89.31999969482422,89.5999984741211,89.31999969482422,89.5999984741211
9,2022-02-28 20:07:00,89.6449966430664,89.6449966430664,89.5,89.5
10,2022-02-28 20:08:00,89.7699966430664,89.87000274658203,89.55000305175781,89.86000061035156
11,2022-02-28 20:09:00,89.83999633789062,89.87999725341797,89.5999984741211,89.73999786376953
12,2022-02-28 20:10:00,89.91000366210938,89.91000366210938,89.77999877929688,89.83999633789062
13,2022-02-28 20:11:00,89.6500015258789,89.66000366210938,89.38999938964844,89.38999938964844
14,2022-02-28 20:12:00,89.57109832763672,89.70999908447266,89.57109832763672,89.62999725341797
15,2022-02-28 20:13:00,89.61000061035156,89.61000061035156,89.58000183105469,89.58000183105469
16,2022-02-28 20:14:00,89.58599853515625,89.83999633789062,89.58599853515625,89.80999755859375
17,2022-02-28 20:15:00,89.83999633789062,89.83999633789062,89.83999633789062,89.83999633789062
18,2022-02-28 20:16:00,89.83999633789062,89.83999633789062,89.7300033569336,89.76239776611328
19,2022-02-28 20:17:00,,,,
20,2022-02-28 20:18:00,89.6061019897461,89.6061019897461,89.6061019897461,89.6061019897461
21,2022-02-28 20:19:00,89.6449966430664,89.77999877929688,89.6449966430664,89.69000244140625
22,2022-02-28 20:20:00,89.75,89.77999877929688,89.75,89.77999877929688
23,2022-02-28 20:21:00,89.82499694824219,89.82499694824219,89.75,89.75
24,2022-02-28 20:22:00,89.72000122070312,89.72000122070312,89.69999694824219,89.69999694824219
25,2022-02-28 20:23:00,,,,
26,2022-02-28 20:24:00,89.61000061035156,89.61000061035156,89.36499786376953,89.36499786376953
27,2022-02-28 20:25:00,,,,
28,2022-02-28 20:26:00,,,,
29,2022-02-28 20:27:00,,,,
30,2022-02-28 20:28:00,89.37999725341797,89.37999725341797,89.37000274658203,89.37000274658203
31,2022-02-28 20:29:00,89.52999877929688,89.52999877929688,89.52999877929688,89.52999877929688
32,2022-02-28 20:30:00,89.5999984741211,89.75299835205078,89.54000091552734,89.61499786376953
33,2022-02-28 20:31:00,89.68000030517578,89.68000030517578,89.68000030517578,89.68000030517578
34,2022-02-28 20:32:00,,,,
35,2022-02-28 20:33:00,89.51000213623047,89.5199966430664,89.41999816894531,89.48999786376953
36,2022-02-28 20:34:00,89.5199966430664,89.77999877929688,89.5199966430664,89.68000030517578
37,2022-02-28 20:35:00,,,,
38,2022-02-28 20:36:00,89.62000274658203,89.62000274658203,89.61000061035156,89.61000061035156
39,2022-02-28 20:37:00,89.56999969482422,89.56999969482422,89.56999969482422,89.56999969482422
40,2022-02-28 20:38:00,,,,
41,2022-02-28 20:39:00,89.45999908447266,89.48999786376953,89.41000366210938,89.41000366210938
42,2022-02-28 20:40:00,,,,
43,2022-02-28 20:41:00,89.56999969482422,89.56999969482422,89.56999969482422,89.56999969482422
44,2022-02-28 20:42:00,,,,
45,2022-02-28 20:43:00,89.55999755859375,89.55999755859375,89.55999755859375,89.55999755859375
46,2022-02-28 20:44:00,89.5,89.5,89.44000244140625,89.44000244140625
47,2022-02-28 20:45:00,89.51499938964844,89.51499938964844,89.51499938964844,89.51499938964844
48,2022-02-28 20:46:00,89.43000030517578,89.43000030517578,89.3386001586914,89.3386001586914
49,2022-02-28 20:47:00,89.41999816894531,89.5199966430664,89.41999816894531,89.5199966430664
50,2022-02-28 20:48:00,89.43000030517578,89.44999694824219,89.402099609375,89.44999694824219
51,2022-02-28 20:49:00,89.37999725341797,89.3949966430664,89.33000183105469,89.3949966430664
52,2022-02-28 20:50:00,,,,
53,2022-02-28 20:51:00,89.33999633789062,89.43000030517578,89.33999633789062,89.3949966430664
54,2022-02-28 20:52:00,,,,
55,2022-02-28 20:53:00,89.41999816894531,89.4800033569336,89.41999816894531,89.4800033569336
56,2022-02-28 20:54:00,89.36000061035156,89.4800033569336,89.2699966430664,89.2699966430664
57,2022-02-28 20:55:00,,,,
58,2022-02-28 20:56:00,89.27999877929688,89.3499984741211,89.27999877929688,89.3499984741211
59,2022-02-28 20:57:00,89.37999725341797,89.37999725341797,89.37000274658203,89.37000274658203
60,2022-02-28 20:58:00,89.43000030517578,89.43000030517578,89.43000030517578,89.43000030517578
61,2022-02-28 20:59:00,89.33000183105469,89.3550033569336,89.33000183105469,89.3550033569336
62,2022-02-28 21:00:00,89.29000091552734,89.40229797363281,89.29000091552734,89.34400177001953
63,2022-02-28 21:01:00,89.37999725341797,89.37999725341797,89.29000091552734,89.29000091552734
64,2022-02-28 21:02:00,89.3499984741211,89.5199966430664,89.3499984741211,89.5199966430664
65,2022-02-28 21:03:00,,,,
66,2022-02-28 21:04:00,89.62000274658203,89.62000274658203,89.45999908447266,89.45999908447266
67,2022-02-28 21:05:00,89.43000030517578,89.43499755859375,89.41999816894531,89.43499755859375
68,2022-02-28 21:06:00,89.43499755859375,89.54000091552734,89.43499755859375,89.54000091552734
69,2022-02-28 21:07:00,89.62000274658203,89.62000274658203,89.50170135498047,89.50170135498047
70,2022-02-28 21:08:00,89.68000030517578,89.68000030517578,89.68000030517578,89.68000030517578
71,2022-02-28 21:09:00,89.72000122070312,89.7300033569336,89.62000274658203,89.62000274658203
72,2022-02-28 21:10:00,89.65499877929688,89.65499877929688,89.65499877929688,89.65499877929688
73,2022-02-28 21:11:00,89.72000122070312,89.72000122070312,89.61499786376953,89.61499786376953
74,2022-02-28 21:12:00,89.7300033569336,89.7300033569336,89.7300033569336,89.7300033569336
75,2022-02-28 21:13:00,,,,
76,2022-02-28 21:14:00,89.63999938964844,89.75,89.63999938964844,89.7490005493164
77,2022-02-28 21:15:00,89.7300033569336,89.76000213623047,89.70999908447266,89.70999908447266
78,2022-02-28 21:16:00,89.79000091552734,89.79000091552734,89.79000091552734,89.79000091552734
79,2022-02-28 21:17:00,89.77999877929688,89.77999877929688,89.77999877929688,89.77999877929688
80,2022-02-28 21:18:00,,,,
81,2022-02-28 21:19:00,,,,
82,2022-02-28 21:20:00,89.81999969482422,89.83000183105469,89.75,89.75
83,2022-02-28 21:21:00,89.7313003540039,89.75,89.69000244140625,89.69000244140625
