,timestamp,open,high,low,close
0,2022-03-02 09:15:00,2569.550048828125,2579.0,2562.199951171875,2566.85009765625
1,2022-03-02 09:16:00,2566.85009765625,2567.60009765625,2555.10009765625,2555.10009765625
2,2022-03-02 09:17:00,2558.10009765625,2566.199951171875,2555.949951171875,2563.35009765625
3,2022-03-02 09:18:00,2563.35009765625,2568.85009765625,2560.050048828125,2561.800048828125
4,2022-03-02 09:19:00,2560.050048828125,2561.25,2549.60009765625,2557.949951171875
5,2022-03-02 09:20:00,2559.5,2559.949951171875,2554.25,2559.35009765625
6,2022-03-02 09:21:00,2559.85009765625,2564.89990234375,2558.85009765625,2563.5
7,2022-03-02 09:22:00,2562.60009765625,2563.85009765625,2559.949951171875,2559.949951171875
8,2022-03-02 09:23:00,2560.699951171875,2560.800048828125,2556.699951171875,2559.949951171875
9,2022-03-02 09:24:00,2559.89990234375,2561.89990234375,2559.89990234375,2560.449951171875
10,2022-03-02 09:25:00,2561.64990234375,2563.75,2560.10009765625,2563.75
11,2022-03-02 09:26:00,2564.89990234375,2566.64990234375,2561.64990234375,2561.64990234375
12,2022-03-02 09:27:00,2561.75,2564.14990234375,2560.0,2560.0
13,2022-03-02 09:28:00,2558.550048828125,2558.550048828125,2556.0,2556.0
14,2022-03-02 09:29:00,2555.89990234375,2559.449951171875,2555.10009765625,2559.25
15,2022-03-02 09:30:00,2558.85009765625,2558.85009765625,2550.25,2551.35009765625
16,2022-03-02 09:31:00,2551.050048828125,2552.550048828125,2547.0,2552.550048828125
17,2022-03-02 09:32:00,2552.5,2557.800048828125,2552.0,2557.199951171875
18,2022-03-02 09:33:00,2557.949951171875,2558.0,2553.0,2554.050048828125
19,2022-03-02 09:34:00,2554.699951171875,2558.0,2554.699951171875,2558.0
20,2022-03-02 09:35:00,2558.0,2562.35009765625,2558.0,2562.0
21,2022-03-02 09:36:00,2561.949951171875,2564.449951171875,2556.199951171875,2557.85009765625
22,2022-03-02 09:37:00,2557.949951171875,2558.0,2552.050048828125,2553.0
23,2022-03-02 09:38:00,2553.050048828125,2553.050048828125,2551.5,2553.050048828125
24,2022-03-02 09:39:00,2553.35009765625,2560.800048828125,2553.050048828125,2559.800048828125
25,2022-03-02 09:40:00,2559.85009765625,2565.0,2559.800048828125,2564.10009765625
26,2022-03-02 09:41:00,2562.5,2562.85009765625,2558.75,2560.0
27,2022-03-02 09:42:00,2560.199951171875,2562.0,2558.800048828125,2559.5
28,2022-03-02 09:43:00,2559.050048828125,2564.800048828125,2558.39990234375,2564.800048828125
29,2022-03-02 09:44:00,2564.949951171875,2564.949951171875,2560.300048828125,2560.64990234375
30,2022-03-02 09:45:00,2560.64990234375,2563.60009765625,2560.5,2562.800048828125
31,2022-03-02 09:46:00,2561.10009765625,2562.14990234375,2561.10009765625,2562.14990234375
32,2022-03-02 09:47:00,2562.14990234375,2562.14990234375,2558.050048828125,2559.800048828125
33,2022-03-02 09:48:00,2558.39990234375,2559.39990234375,2555.25,2555.64990234375
34,2022-03-02 09:49:00,2556.0,2556.949951171875,2554.35009765625,2556.449951171875
35,2022-03-02 09:50:00,2556.39990234375,2560.60009765625,2555.949951171875,2559.5
36,2022-03-02 09:51:00,2558.85009765625,2560.550048828125,2558.0,2559.0
37,2022-03-02 09:52:00,2559.050048828125,2563.0,2559.0,2561.89990234375
38,2022-03-02 09:53:00,2559.300048828125,2559.60009765625,2554.949951171875,2556.0
39,2022-03-02 09:54:00,2556.0,2560.60009765625,2555.14990234375,2559.800048828125
40,2022-03-02 09:55:00,2559.0,2560.0,2558.64990234375,2559.85009765625
41,2022-03-02 09:56:00,2559.85009765625,2559.85009765625,2558.60009765625,2559.75
42,2022-03-02 09:57:00,2559.14990234375,2559.89990234375,2558.14990234375,2558.14990234375
43,2022-03-02 09:58:00,2558.050048828125,2561.699951171875,2558.050048828125,2561.699951171875
44,2022-03-02 09:59:00,2561.64990234375,2561.64990234375,2560.0,2560.25
45,2022-03-02 10:00:00,2559.25,2559.25,2553.85009765625,2555.050048828125
46,2022-03-02 10:01:00,2556.050048828125,2558.0,2555.5,2558.0
47,2022-03-02 10:02:00,2556.39990234375,2558.0,2556.39990234375,2556.64990234375
48,2022-03-02 10:03:00,2555.0,2555.0,2549.14990234375,2550.300048828125
49,2022-03-02 10:04:00,2550.35009765625,2552.800048828125,2550.35009765625,2552.800048828125
50,2022-03-02 10:05:00,2552.800048828125,2554.800048828125,2551.64990234375,2551.64990234375
51,2022-03-02 10:06:00,2551.64990234375,2552.050048828125,2549.39990234375,2551.800048828125
52,2022-03-02 10:07:00,2551.800048828125,2555.0,2551.800048828125,2552.449951171875
53,2022-03-02 10:08:00,2553.89990234375,2554.800048828125,2551.14990234375,2551.14990234375
54,2022-03-02 10:09:00,2552.800048828125,2554.949951171875,2551.25,2554.300048828125
55,2022-03-02 10:10:00,2554.949951171875,2557.0,2553.75,2555.85009765625
56,2022-03-02 10:11:00,2555.89990234375,2559.14990234375,2555.89990234375,2559.14990234375
57,2022-03-02 10:12:00,2559.14990234375,2560.0,2558.39990234375,2559.949951171875
58,2022-03-02 10:13:00,2559.949951171875,2562.050048828125,2559.5,2560.25
59,2022-03-02 10:14:00,2561.199951171875,2562.949951171875,2556.89990234375,2556.89990234375
60,2022-03-02 10:15:00,2556.949951171875,2562.0,2555.25,2561.550048828125
61,2022-03-02 10:16:00,2562.0,2562.0,2560.0,2562.0
62,2022-03-02 10:17:00,2560.25,2560.25,2557.050048828125,2557.5
63,2022-03-02 10:18:00,2557.550048828125,2561.0,2557.550048828125,2559.25
64,2022-03-02 10:19:00,2559.89990234375,2561.0,2559.89990234375,2560.800048828125
65,2022-03-02 10:20:00,2560.800048828125,2560.800048828125,2559.5,2559.5
66,2022-03-02 10:21:00,2560.5,2560.550048828125,2558.550048828125,2558.550048828125
67,2022-03-02 10:22:00,2559.199951171875,2559.85009765625,2558.050048828125,2559.75
68,2022-03-02 10:23:00,2559.75,2560.0,2558.5,2560.0
69,2022-03-02 10:24:00,2560.0,2560.0,2558.60009765625,2559.25
70,2022-03-02 10:25:00,2560.0,2560.0,2557.0,2557.0
71,2022-03-02 10:26:00,2557.60009765625,2558.89990234375,2557.449951171875,2557.75
72,2022-03-02 10:27:00,2557.14990234375,2558.300048828125,2555.0,2555.050048828125
73,2022-03-02 10:28:00,2555.050048828125,2556.64990234375,2552.60009765625,2556.35009765625
74,2022-03-02 10:29:00,2555.89990234375,2555.89990234375,2553.300048828125,2554.5
75,2022-03-02 10:30:00,2554.550048828125,2554.550048828125,2551.64990234375,2552.35009765625
76,2022-03-02 10:31:00,2552.35009765625,2555.0,2551.14990234375,2555.0
77,2022-03-02 10:32:00,2554.050048828125,2555.0,2552.050048828125,2553.949951171875
78,2022-03-02 10:33:00,2553.60009765625,2554.199951171875,2552.0,2552.39990234375
79,2022-03-02 10:34:00,2552.0,2553.550048828125,2551.35009765625,2551.75
80,2022-03-02 10:35:00,2552.89990234375,2554.25,2551.75,2553.5
81,2022-03-02 10:36:00,2555.0,2555.0,2551.75,2551.85009765625
82,2022-03-02 10:37:00,2553.0,2553.300048828125,2551.75,2552.449951171875
83,2022-03-02 10:38:00,2553.14990234375,2553.39990234375,2551.64990234375,2553.14990234375
84,2022-03-02 10:39:00,2553.14990234375,2553.14990234375,2551.25,2552.0
85,2022-03-02 10:40:00,2552.0,2552.75,2551.10009765625,2552.75
86,2022-03-02 10:41:00,2551.89990234375,2552.75,2550.0,2551.89990234375
87,2022-03-02 10:42:00,2551.199951171875,2553.050048828125,2550.550048828125,2550.550048828125
88,2022-03-02 10:43:00,2550.550048828125,2552.0,2550.5,2550.949951171875
89,2022-03-02 10:44:00,2550.949951171875,2552.89990234375,2550.0,2551.39990234375
90,2022-03-02 10:45:00,2551.39990234375,2551.85009765625,2550.0,2551.85009765625
91,2022-03-02 10:46:00,2550.949951171875,2551.35009765625,2550.050048828125,2550.050048828125
92,2022-03-02 10:47:00,2550.10009765625,2551.0,2550.0,2550.550048828125
93,2022-03-02 10:48:00,2551.0,2551.89990234375,2551.0,2551.89990234375
94,2022-03-02 10:49:00,2551.0,2553.35009765625,2551.0,2551.64990234375
95,2022-03-02 10:50:00,2551.0,2551.550048828125,2550.550048828125,2551.25
96,2022-03-02 10:51:00,2551.25,2552.35009765625,2550.14990234375,2552.35009765625
