,timestamp,open,high,low,close
0,2022-02-28 17:09:00,300.0,300.0,300.0,300.0
1,2022-02-28 17:10:00,300.0,300.0,300.0,300.0
2,2022-02-28 17:30:00,310.85,311.0,310.85,311.0
3,2022-02-28 17:46:00,307.45,307.45,307.15,307.15
4,2022-02-28 18:04:00,306.0,310.99,306.0,310.99
5,2022-02-28 18:37:00,307.26,307.26,307.26,307.26
6,2022-02-28 19:15:00,306.65,306.65,306.65,306.65
7,2022-02-28 19:19:00,305.8,305.8,305.8,305.8
8,2022-02-28 19:31:00,305.8,305.8,305.8,305.8
9,2022-02-28 19:41:00,305.8,305.8,305.8,305.8
10,2022-02-28 19:46:00,305.8,305.8,305.8,305.8
11,2022-02-28 19:55:00,304.21,305.8,304.2,305.8
12,2022-02-28 19:59:00,307.38,307.68,307.38,307.68
13,2022-02-28 20:00:00,307.70001220703125,308.94000244140625,304.2991027832031,307.6199951171875
14,2022-02-28 20:01:00,308.5050048828125,310.0249938964844,308.5050048828125,310.0249938964844
15,2022-02-28 20:02:00,308.9200134277344,310.30499267578125,308.9200134277344,310.06500244140625
16,2022-02-28 20:03:00,310.3399963378906,310.82000732421875,310.06500244140625,310.55999755859375
17,2022-02-28 20:04:00,310.55999755859375,310.55999755859375,310.55999755859375,310.55999755859375
18,2022-02-28 20:05:00,309.6499938964844,309.6499938964844,309.6499938964844,309.6499938964844
19,2022-02-28 20:06:00,,,,
20,2022-02-28 20:07:00,309.8349914550781,309.8349914550781,309.2099914550781,309.2099914550781
21,2022-02-28 20:08:00,308.69000244140625,308.69000244140625,307.45001220703125,307.9200134277344
22,2022-02-28 20:09:00,308.4849853515625,308.510009765625,307.0799865722656,307.0799865722656
23,2022-02-28 20:10:00,307.1099853515625,307.1099853515625,306.3699951171875,306.3800048828125
24,2022-02-28 20:11:00,306.7449951171875,307.07501220703125,306.7449951171875,307.07501220703125
25,2022-02-28 20:12:00,309.0400085449219,309.04998779296875,309.0400085449219,309.04998779296875
26,2022-02-28 20:13:00,307.8699951171875,307.8699951171875,307.7699890136719,307.7699890136719
27,2022-02-28 20:14:00,,,,
28,2022-02-28 20:15:00,307.75,307.75,307.75,307.75
29,2022-02-28 20:16:00,308.9700012207031,308.9700012207031,308.6050109863281,308.6050109863281
30,2022-02-28 20:17:00,309.1000061035156,309.1000061035156,308.6099853515625,308.6099853515625
31,2022-02-28 20:18:00,308.44000244140625,309.1650085449219,308.44000244140625,309.1650085449219
32,2022-02-28 20:19:00,309.3240051269531,309.3240051269531,309.3240051269531,309.3240051269531
33,2022-02-28 20:20:00,309.0899963378906,309.0899963378906,309.0899963378906,309.0899963378906
34,2022-02-28 20:21:00,308.8599853515625,308.8599853515625,308.8599853515625,308.8599853515625
35,2022-02-28 20:22:00,,,,
36,2022-02-28 20:23:00,309.5400085449219,310.79998779296875,309.5400085449219,310.1700134277344
37,2022-02-28 20:24:00,311.4100036621094,311.42999267578125,310.4100036621094,310.4599914550781
38,2022-02-28 20:25:00,310.4700012207031,310.9200134277344,310.4700012207031,310.82000732421875
39,2022-02-28 20:26:00,,,,
40,2022-02-28 20:27:00,311.8699951171875,311.8699951171875,311.2749938964844,311.44500732421875
41,2022-02-28 20:28:00,312.3909912109375,312.39111328125,311.6650085449219,312.39111328125
42,2022-02-28 20:29:00,312.2950134277344,312.2950134277344,312.0899963378906,312.0899963378906
43,2022-02-28 20:30:00,312.0899963378906,312.2799987792969,311.7900085449219,311.7900085449219
44,2022-02-28 20:31:00,311.4200134277344,311.4200134277344,310.3900146484375,310.3900146484375
45,2022-02-28 20:32:00,310.260009765625,310.260009765625,310.260009765625,310.260009765625
46,2022-02-28 20:33:00,310.32000732421875,310.32000732421875,309.19000244140625,309.95001220703125
47,2022-02-28 20:34:00,309.55999755859375,309.8949890136719,309.5,309.8500061035156
48,2022-02-28 20:35:00,309.9200134277344,310.29998779296875,309.20001220703125,309.20001220703125
49,2022-02-28 20:36:00,309.739990234375,310.1099853515625,309.6700134277344,309.6700134277344
50,2022-02-28 20:37:00,309.9800109863281,310.3999938964844,309.95001220703125,310.3599853515625
51,2022-02-28 20:38:00,310.05999755859375,310.5,310.0199890136719,310.5
52,2022-02-28 20:39:00,310.0249938964844,310.510009765625,309.94000244140625,310.2550048828125
53,2022-02-28 20:40:00,310.4800109863281,311.010009765625,310.4800109863281,311.010009765625
54,2022-02-28 20:41:00,310.3500061035156,310.67999267578125,309.9700012207031,309.9800109863281
55,2022-02-28 20:42:00,310.0,310.0,309.69000244140625,309.7300109863281
56,2022-02-28 20:43:00,310.1000061035156,310.1199951171875,310.1000061035156,310.1199951171875
57,2022-02-28 20:44:00,310.2550048828125,310.30999755859375,310.0199890136719,310.30999755859375
58,2022-02-28 20:45:00,310.0899963378906,310.0899963378906,310.010009765625,310.05999755859375
59,2022-02-28 20:46:00,310.0400085449219,310.3900146484375,310.0050048828125,310.3900146484375
60,2022-02-28 20:47:00,310.3800048828125,310.7200012207031,310.17999267578125,310.7200012207031
61,2022-02-28 20:48:00,311.0199890136719,311.0199890136719,310.625,310.6300048828125
62,2022-02-28 20:49:00,310.3800048828125,310.3800048828125,310.0899963378906,310.0899963378906
63,2022-02-28 20:50:00,310.510009765625,310.8999938964844,310.510009765625,310.8999938964844
64,2022-02-28 20:51:00,310.8999938964844,310.9200134277344,310.7799987792969,310.7799987792969
65,2022-02-28 20:52:00,311.3599853515625,311.3699951171875,311.1300048828125,311.1300048828125
66,2022-02-28 20:53:00,311.1600036621094,311.29998779296875,310.82000732421875,311.29998779296875
67,2022-02-28 20:54:00,311.2900085449219,311.6199951171875,311.0450134277344,311.0450134277344
68,2022-02-28 20:55:00,311.20001220703125,311.25,311.0899963378906,311.0899963378906
69,2022-02-28 20:56:00,311.1700134277344,311.1700134277344,311.1700134277344,311.1700134277344
70,2022-02-28 20:57:00,311.20001220703125,311.6099853515625,311.20001220703125,311.6099853515625
71,2022-02-28 20:58:00,311.75,311.75,311.6000061035156,311.6000061035156
72,2022-02-28 20:59:00,311.55999755859375,311.55999755859375,311.5,311.5
73,2022-02-28 21:00:00,311.55999755859375,312.0,311.55999755859375,311.79998779296875
74,2022-02-28 21:01:00,,,,
75,2022-02-28 21:02:00,,,,
76,2022-02-28 21:03:00,311.79998779296875,312.17999267578125,311.5799865722656,312.17999267578125
77,2022-02-28 21:04:00,311.95001220703125,311.95001220703125,311.5899963378906,311.7749938964844
78,2022-02-28 21:05:00,312.0447998046875,312.54998779296875,312.0447998046875,312.54998779296875
79,2022-02-28 21:06:00,312.489990234375,312.80999755859375,312.489990234375,312.80999755859375
80,2022-02-28 21:07:00,312.760009765625,312.760009765625,312.5799865722656,312.5799865722656
81,2022-02-28 21:08:00,312.94000244140625,313.4800109863281,312.94000244140625,313.0299987792969
82,2022-02-28 21:09:00,313.44000244140625,313.5,313.2699890136719,313.2699890136719
83,2022-02-28 21:10:00,313.5,313.9700012207031,313.3399963378906,313.9700012207031
84,2022-02-28 21:11:00,313.9800109863281,314.5400085449219,313.8800048828125,314.0299987792969
85,2022-02-28 21:12:00,314.2799987792969,314.8399963378906,314.1099853515625,314.8399963378906
86,2022-02-28 21:13:00,314.7049865722656,315.0,314.7049865722656,314.80999755859375
87,2022-02-28 21:14:00,314.70001220703125,314.70001220703125,314.4800109863281,314.4942932128906
88,2022-02-28 21:15:00,314.4200134277344,314.510009765625,314.29998779296875,314.29998779296875
89,2022-02-28 21:16:00,314.2699890136719,314.2699890136719,314.2699890136719,314.2699890136719
90,2022-02-28 21:17:00,314.2099914550781,314.739990234375,314.2099914550781,314.6600036621094
91,2022-02-28 21:18:00,,,,
92,2022-02-28 21:19:00,314.2200012207031,314.2200012207031,313.7699890136719,313.80999755859375
93,2022-02-28 21:20:00,313.82000732421875,313.82000732421875,313.3699951171875,313.3699951171875
94,2022-02-28 21:21:00,313.2099914550781,313.9800109863281,313.2099914550781,313.8699951171875
95,2022-02-28 21:22:00,313.7799987792969,314.0299987792969,313.7799987792969,314.0299987792969
96,2022-02-28 21:23:00,313.760009765625,313.760009765625,313.30999755859375,313.30999755859375
97,2022-02-28 21:24:00,313.1099853515625,313.1099853515625,313.1099853515625,313.1099853515625
98,2022-02-28 21:25:00,313.6099853515625,313.9700012207031,313.4599914550781,313.9700012207031
99,2022-02-28 21:26:00,313.6700134277344,314.3699951171875,313.55999755859375,314.3699951171875
100,2022-02-28 21:27:00,314.2250061035156,314.2349853515625,313.70001220703125,313.70001220703125
101,2022-02-28 21:28:00,,,,
102,2022-02-28 21:29:00,314.04998779296875,314.1000061035156,314.0299987792969,314.05999755859375
103,2022-02-28 21:30:00,314.0199890136719,314.0400085449219,313.5199890136719,313.8599853515625
104,2022-02-28 21:31:00,314.1099853515625,314.1099853515625,313.7799987792969,313.7799987792969
105,2022-02-28 21:32:00,313.57000732421875,313.57000732421875,313.489990234375,313.489990234375
106,2022-02-28 21:33:00,313.489990234375,313.489990234375,313.489990234375,313.489990234375
107,2022-02-28 21:34:00,314.1449890136719,314.1449890136719,314.0799865722656,314.0799865722656
108,2022-02-28 21:35:00,313.8800048828125,313.8800048828125,313.2300109863281,313.2300109863281
109,2022-02-28 21:36:00,,,,
110,2022-02-28 21:37:00,313.5799865722656,313.5799865722656,313.17999267578125,313.3399963378906
111,2022-02-28 21:38:00,313.3299865722656,313.3299865722656,313.2300109863281,313.2300109863281
112,2022-02-28 21:39:00,313.1600036621094,313.2300109863281,312.8500061035156,313.2300109863281
113,2022-02-28 21:40:00,313.4599914550781,313.5899963378906,313.0199890136719,313.0199890136719
114,2022-02-28 21:41:00,313.0199890136719,313.3348083496094,313.0199890136719,313.3348083496094
115,2022-02-28 21:42:00,313.8900146484375,313.8900146484375,313.7200012207031,313.8800048828125
116,2022-02-28 21:43:00,313.9800109863281,313.989990234375,313.9800109863281,313.989990234375
117,2022-02-28 21:44:00,314.2099914550781,314.2099914550781,313.9049987792969,313.9049987792969
118,2022-02-28 21:45:00,313.82000732421875,314.1700134277344,313.82000732421875,314.07000732421875
119,2022-02-28 21:46:00,314.2099914550781,314.2099914550781,313.9425048828125,314.1524963378906
120,2022-02-28 21:47:00,314.3399963378906,314.6199951171875,314.3399963378906,314.4800109863281
121,2022-02-28 21:48:00,314.6199951171875,314.8999938964844,314.6199951171875,314.8999938964844
122,2022-02-28 21:49:00,314.8900146484375,314.8900146484375,314.8900146484375,314.8900146484375
123,2022-02-28 21:50:00,315.3800048828125,315.4599914550781,315.30999755859375,315.4599914550781
124,2022-02-28 21:51:00,315.44000244140625,315.44000244140625,315.1700134277344,315.2349853515625
125,2022-02-28 21:52:00,315.1700134277344,315.5,315.1700134277344,315.5
126,2022-02-28 21:53:00,315.4750061035156,315.5799865722656,315.2900085449219,315.2900085449219
127,2022-02-28 21:54:00,315.19000244140625,315.3999938964844,315.1600036621094,315.3999938964844
128,2022-02-28 21:55:00,315.54998779296875,315.739990234375,315.4549865722656,315.5299987792969
129,2022-02-28 21:56:00,315.5274963378906,315.7699890136719,315.4700012207031,315.5
130,2022-02-28 21:57:00,315.2900085449219,315.3699951171875,315.05999755859375,315.3699951171875
131,2022-02-28 21:58:00,315.3500061035156,315.8599853515625,315.3500061035156,315.5899963378906
