,timestamp,open,high,low,close
0,2022-02-28 17:00:00,133.05,133.05,133.05,133.05
1,2022-02-28 17:21:00,133.3,133.3,133.3,133.3
2,2022-02-28 17:24:00,133.23,133.23,133.23,133.23
3,2022-02-28 17:30:00,133.04,133.51,133.0,133.5
4,2022-02-28 17:32:00,133.62,133.87,133.62,133.87
5,2022-02-28 17:37:00,133.18,133.18,133.0,133.0
6,2022-02-28 17:38:00,133.0,133.0,133.0,133.0
7,2022-02-28 17:39:00,133.83,133.83,133.83,133.83
8,2022-02-28 17:45:00,133.0,133.0,133.0,133.0
9,2022-02-28 17:50:00,133.15,133.75,133.15,133.75
10,2022-02-28 17:51:00,133.2,133.2,133.2,133.2
11,2022-02-28 17:54:00,133.87,133.87,133.87,133.87
12,2022-02-28 17:57:00,133.71,133.71,133.71,133.71
13,2022-02-28 17:59:00,133.68,133.8,133.68,133.8
14,2022-02-28 18:02:00,133.44,133.55,133.1,133.4
15,2022-02-28 18:06:00,133.8,133.87,133.8,133.84
16,2022-02-28 18:08:00,133.87,134.04,133.87,134.02
17,2022-02-28 18:09:00,134.11,134.4,134.09,134.2
18,2022-02-28 18:13:00,134.06,134.06,133.65,133.65
19,2022-02-28 18:20:00,133.75,133.75,133.75,133.75
20,2022-02-28 18:28:00,134.0,134.0,134.0,134.0
21,2022-02-28 18:29:00,133.8,133.8,133.2,133.2
22,2022-02-28 18:30:00,133.65,134.38,133.5,133.76
23,2022-02-28 18:32:00,133.98,134.37,133.98,134.37
24,2022-02-28 18:33:00,134.35,134.37,134.32,134.34
25,2022-02-28 18:34:00,134.0,134.0,134.0,134.0
26,2022-02-28 18:35:00,133.7,133.7,133.58,133.58
27,2022-02-28 18:37:00,133.5,133.58,133.5,133.58
28,2022-02-28 18:38:00,134.28,134.28,133.5,133.5
29,2022-02-28 18:39:00,133.7,133.7,133.7,133.7
30,2022-02-28 18:40:00,133.71,133.71,133.71,133.71
31,2022-02-28 18:42:00,133.68,133.68,133.5,133.68
32,2022-02-28 18:44:00,133.38,133.38,133.38,133.38
33,2022-02-28 18:45:00,133.38,133.38,133.38,133.38
34,2022-02-28 18:46:00,133.38,133.38,133.38,133.38
35,2022-02-28 18:48:00,133.69,133.73,133.69,133.73
36,2022-02-28 18:49:00,133.94,133.94,133.73,133.73
37,2022-02-28 18:51:00,133.76,133.76,133.73,133.73
38,2022-02-28 18:53:00,133.98,134.0,133.98,134.0
39,2022-02-28 18:56:00,134.25,134.28,134.11,134.28
40,2022-02-28 18:57:00,134.16,134.28,134.1,134.1
41,2022-02-28 18:58:00,134.1,134.14,134.1,134.1
42,2022-02-28 18:59:00,134.01,134.04,134.0,134.02
43,2022-02-28 19:00:00,134.0,134.1,134.0,134.04
44,2022-02-28 19:01:00,134.0,134.0,134.0,134.0
45,2022-02-28 19:02:00,134.01,134.01,134.0,134.0
46,2022-02-28 19:04:00,134.0,134.0,134.0,134.0
47,2022-02-28 19:05:00,134.0,134.0,133.69,133.7
48,2022-02-28 19:06:00,133.7,133.8,133.7,133.8
49,2022-02-28 19:10:00,133.72,133.95,133.7,133.95
50,2022-02-28 19:11:00,133.88,133.88,133.88,133.88
51,2022-02-28 19:12:00,133.75,133.75,133.75,133.75
52,2022-02-28 19:14:00,133.88,133.88,133.88,133.88
53,2022-02-28 19:16:00,133.94,133.94,133.94,133.94
54,2022-02-28 19:20:00,133.97,133.99,133.97,133.99
55,2022-02-28 19:21:00,133.98,133.98,133.98,133.98
56,2022-02-28 19:22:00,133.98,133.98,133.98,133.98
57,2022-02-28 19:23:00,133.91,133.91,133.91,133.91
58,2022-02-28 19:25:00,133.94,133.94,133.94,133.94
59,2022-02-28 19:26:00,133.69,133.69,133.69,133.69
60,2022-02-28 19:28:00,133.87,133.91,133.87,133.91
61,2022-02-28 19:29:00,133.91,133.91,133.91,133.91
62,2022-02-28 19:30:00,133.71,133.85,133.67,133.85
63,2022-02-28 19:31:00,133.5,133.5,133.5,133.5
64,2022-02-28 19:32:00,133.31,133.31,133.31,133.31
65,2022-02-28 19:33:00,133.695,133.81,133.695,133.81
66,2022-02-28 19:34:00,133.919,133.919,133.919,133.919
67,2022-02-28 19:35:00,133.92,133.92,133.83,133.83
68,2022-02-28 19:36:00,133.7,133.7,133.7,133.7
69,2022-02-28 19:41:00,133.91,133.91,133.7,133.7
70,2022-02-28 19:43:00,133.765,134.02,133.765,134.02
71,2022-02-28 19:44:00,134.07,134.07,133.93,133.94
72,2022-02-28 19:45:00,134.12,134.12,133.8501,133.8501
73,2022-02-28 19:46:00,133.94,134.175,133.94,134.175
74,2022-02-28 19:48:00,134.25,134.25,134.18,134.2
75,2022-02-28 19:50:00,134.2,134.2,133.8601,133.8601
76,2022-02-28 19:51:00,133.86,134.25,133.86,134.2
77,2022-02-28 19:53:00,134.41,134.43,134.375,134.43
78,2022-02-28 19:54:00,134.41,134.41,134.41,134.41
79,2022-02-28 19:55:00,134.35,134.35,134.35,134.35
80,2022-02-28 19:57:00,134.26,134.32,134.02,134.02
81,2022-02-28 19:58:00,133.94,134.499,133.94,134.499
82,2022-02-28 19:59:00,134.499,134.499,133.61,133.89
83,2022-02-28 20:00:00,133.82000732421875,135.0,133.66000366210938,134.77999877929688
84,2022-02-28 20:01:00,134.74000549316406,134.85000610351562,134.5,134.63999938964844
85,2022-02-28 20:02:00,134.6999969482422,134.82000732421875,134.16000366210938,134.61000061035156
86,2022-02-28 20:03:00,134.52000427246094,134.88999938964844,134.39999389648438,134.60000610351562
87,2022-02-28 20:04:00,135.0,135.08999633789062,134.91000366210938,135.08999633789062
88,2022-02-28 20:05:00,135.0,135.24000549316406,134.79530334472656,135.19000244140625
89,2022-02-28 20:06:00,135.3321075439453,135.6741943359375,135.25999450683594,135.3699951171875
90,2022-02-28 20:07:00,135.5,135.56959533691406,135.00999450683594,135.25
91,2022-02-28 20:08:00,135.0,135.18499755859375,135.0,135.18499755859375
92,2022-02-28 20:09:00,135.0,135.08999633789062,134.72000122070312,134.78500366210938
93,2022-02-28 20:10:00,134.0,134.1199951171875,134.0,134.1199951171875
94,2022-02-28 20:11:00,134.0,134.42999267578125,134.0,134.35000610351562
95,2022-02-28 20:12:00,134.27000427246094,134.27000427246094,134.0915069580078,134.22000122070312
96,2022-02-28 20:13:00,134.0,134.0,133.74000549316406,133.80999755859375
97,2022-02-28 20:14:00,134.0,134.0,133.96499633789062,133.96499633789062
