,timestamp,open,high,low,close
0,2022-02-28 17:17:00,277.86,279.95,277.86,279.95
1,2022-02-28 17:19:00,277.37,277.37,277.37,277.37
2,2022-02-28 17:30:00,277.51,277.51,277.51,277.51
3,2022-02-28 17:55:00,279.49,279.49,279.49,279.49
4,2022-02-28 18:04:00,279.49,279.49,279.49,279.49
5,2022-02-28 18:21:00,279.3,279.34,279.3,279.34
6,2022-02-28 18:22:00,279.34,279.34,279.34,279.34
7,2022-02-28 18:24:00,279.5,279.5,279.5,279.5
8,2022-02-28 18:26:00,279.49,279.49,279.49,279.49
9,2022-02-28 18:30:00,279.49,279.5,276.3,279.49
10,2022-02-28 19:05:00,279.25,279.25,279.25,279.25
11,2022-02-28 19:15:00,277.0,277.0,277.0,277.0
12,2022-02-28 19:19:00,277.0,277.0,277.0,277.0
13,2022-02-28 19:21:00,279.25,279.25,279.25,279.25
14,2022-02-28 19:22:00,277.1,277.1,277.1,277.1
15,2022-02-28 19:24:00,277.1,277.1,277.1,277.1
16,2022-02-28 19:25:00,278.71,278.71,278.71,278.71
17,2022-02-28 19:35:00,278.4,278.4,278.4,278.4
18,2022-02-28 19:41:00,277.93,277.93,277.93,277.93
19,2022-02-28 20:00:00,279.9800109863281,279.9800109863281,279.9700012207031,279.9800109863281
20,2022-02-28 20:01:00,280.05999755859375,280.1600036621094,280.05999755859375,280.1600036621094
21,2022-02-28 20:02:00,279.2200012207031,280.1600036621094,279.2200012207031,280.1600036621094
22,2022-02-28 20:03:00,279.45001220703125,280.1600036621094,278.9100036621094,278.95001220703125
23,2022-02-28 20:04:00,278.95001220703125,278.95001220703125,278.04998779296875,278.7300109863281
24,2022-02-28 20:05:00,278.8399963378906,279.1099853515625,278.32000732421875,278.7300109863281
25,2022-02-28 20:06:00,278.4599914550781,279.0,278.4512023925781,278.7200012207031
26,2022-02-28 20:07:00,278.9100036621094,279.1400146484375,278.72198486328125,278.7300109863281
27,2022-02-28 20:08:00,278.9100036621094,278.9200134277344,278.4599914550781,278.4599914550781
28,2022-02-28 20:09:00,278.2900085449219,278.3299865722656,278.0400085449219,278.0400085449219
29,2022-02-28 20:10:00,277.5400085449219,277.54998779296875,276.7099914550781,277.19000244140625
30,2022-02-28 20:11:00,277.25,277.6400146484375,277.19000244140625,277.24578857421875
31,2022-02-28 20:12:00,277.44500732421875,278.45001220703125,277.44500732421875,278.4100036621094
32,2022-02-28 20:13:00,277.8005065917969,277.8299865722656,276.9599914550781,276.9599914550781
33,2022-02-28 20:14:00,277.1099853515625,277.92999267578125,277.1099853515625,277.92999267578125
34,2022-02-28 20:15:00,277.8550109863281,278.3999938964844,277.822509765625,278.29998779296875
35,2022-02-28 20:16:00,278.489990234375,278.489990234375,277.2449951171875,277.2449951171875
36,2022-02-28 20:17:00,277.32501220703125,277.82501220703125,277.32501220703125,277.6300048828125
37,2022-02-28 20:18:00,277.56500244140625,277.8699951171875,277.3900146484375,277.8699951171875
38,2022-02-28 20:19:00,278.2799987792969,278.2799987792969,277.8900146484375,277.9599914550781
39,2022-02-28 20:20:00,277.9200134277344,278.07000732421875,277.6600036621094,278.05999755859375
40,2022-02-28 20:21:00,277.9700012207031,278.0249938964844,277.6050109863281,277.67999267578125
41,2022-02-28 20:22:00,277.7200012207031,278.25,277.7200012207031,278.2200012207031
42,2022-02-28 20:23:00,278.3900146484375,278.54998779296875,278.3699951171875,278.54998779296875
43,2022-02-28 20:24:00,278.9200134277344,279.2300109863281,278.510009765625,278.510009765625
44,2022-02-28 20:25:00,278.5050048828125,278.5050048828125,277.8500061035156,277.8500061035156
45,2022-02-28 20:26:00,277.82000732421875,277.92498779296875,277.5350036621094,277.5350036621094
46,2022-02-28 20:27:00,277.5,277.739990234375,277.3599853515625,277.44000244140625
47,2022-02-28 20:28:00,277.4100036621094,277.5,277.010009765625,277.3500061035156
48,2022-02-28 20:29:00,277.3599853515625,277.5899963378906,276.43499755859375,276.94500732421875
49,2022-02-28 20:30:00,276.7699890136719,277.2200012207031,276.70001220703125,277.010009765625
50,2022-02-28 20:31:00,277.0199890136719,277.3800048828125,277.0,277.0400085449219
51,2022-02-28 20:32:00,276.989990234375,277.14349365234375,276.94000244140625,277.14349365234375
52,2022-02-28 20:33:00,277.0299987792969,277.05499267578125,276.54998779296875,276.54998779296875
53,2022-02-28 20:34:00,276.42999267578125,276.42999267578125,276.0899963378906,276.0899963378906
54,2022-02-28 20:35:00,276.3500061035156,276.5400085449219,276.3500061035156,276.5400085449219
55,2022-02-28 20:36:00,276.25,276.4800109863281,276.19000244140625,276.30499267578125
56,2022-02-28 20:37:00,276.2749938964844,276.3999938964844,276.0799865722656,276.19500732421875
57,2022-02-28 20:38:00,276.0899963378906,276.0899963378906,275.4800109863281,275.95001220703125
58,2022-02-28 20:39:00,275.5199890136719,275.7099914550781,275.3999938964844,275.6307067871094
59,2022-02-28 20:40:00,275.6401062011719,275.6401062011719,275.6401062011719,275.6401062011719
60,2022-02-28 20:41:00,275.67999267578125,275.8500061035156,275.0299987792969,275.0299987792969
61,2022-02-28 20:42:00,275.0799865722656,275.510009765625,274.82000732421875,275.489990234375
62,2022-02-28 20:43:00,275.6499938964844,275.75,275.4100036621094,275.4100036621094
63,2022-02-28 20:44:00,275.49798583984375,275.49798583984375,275.010009765625,275.25
64,2022-02-28 20:45:00,275.1820068359375,275.1820068359375,274.385009765625,274.8399963378906
65,2022-02-28 20:46:00,274.7099914550781,274.94000244140625,274.6600036621094,274.6600036621094
66,2022-02-28 20:47:00,274.7550048828125,274.8299865722656,274.5,274.6603088378906
67,2022-02-28 20:48:00,274.4700012207031,274.4800109863281,274.0,274.0
68,2022-02-28 20:49:00,273.92999267578125,274.0799865722656,273.7200012207031,274.010009765625
69,2022-02-28 20:50:00,274.1600036621094,274.19000244140625,274.0799865722656,274.0950012207031
70,2022-02-28 20:51:00,274.17999267578125,274.75,274.1700134277344,274.375
71,2022-02-28 20:52:00,274.3999938964844,274.5899963378906,274.17999267578125,274.2200012207031
72,2022-02-28 20:53:00,274.3500061035156,274.54998779296875,274.1700134277344,274.44000244140625
73,2022-02-28 20:54:00,274.44000244140625,274.44000244140625,274.2724914550781,274.3299865722656
74,2022-02-28 20:55:00,274.3340148925781,274.3340148925781,273.82000732421875,273.94000244140625
75,2022-02-28 20:56:00,273.7900085449219,274.010009765625,273.5,273.82000732421875
76,2022-02-28 20:57:00,273.7099914550781,274.1400146484375,273.7099914550781,274.1199951171875
77,2022-02-28 20:58:00,274.07000732421875,274.260009765625,273.9100036621094,274.07000732421875
78,2022-02-28 20:59:00,274.17999267578125,274.3399963378906,273.9200134277344,274.0199890136719
79,2022-02-28 21:00:00,274.0899963378906,274.57000732421875,274.0150146484375,274.4700012207031
80,2022-02-28 21:01:00,274.5675048828125,274.6499938964844,274.29998779296875,274.44000244140625
81,2022-02-28 21:02:00,274.5299987792969,274.6099853515625,274.3900146484375,274.3900146484375
82,2022-02-28 21:03:00,274.75,274.760009765625,274.6099853515625,274.635009765625
83,2022-02-28 21:04:00,274.6300048828125,274.6300048828125,274.2300109863281,274.2799987792969
84,2022-02-28 21:05:00,274.17999267578125,274.3999938964844,274.1000061035156,274.3900146484375
85,2022-02-28 21:06:00,274.5400085449219,274.6449890136719,274.4800109863281,274.6449890136719
86,2022-02-28 21:07:00,274.760009765625,275.1099853515625,274.760009765625,275.0400085449219
87,2022-02-28 21:08:00,275.07000732421875,275.6300048828125,275.07000732421875,275.3699951171875
88,2022-02-28 21:09:00,275.4800109863281,275.5400085449219,275.3800048828125,275.5199890136719
89,2022-02-28 21:10:00,275.4599914550781,275.4599914550781,275.17999267578125,275.44000244140625
90,2022-02-28 21:11:00,275.5400085449219,275.79998779296875,275.4800109863281,275.69000244140625
91,2022-02-28 21:12:00,275.9100036621094,276.1700134277344,275.7699890136719,275.8800048828125
92,2022-02-28 21:13:00,276.1000061035156,276.2300109863281,276.0899963378906,276.1499938964844
93,2022-02-28 21:14:00,276.2300109863281,276.25,275.9949951171875,276.0400085449219
94,2022-02-28 21:15:00,276.1099853515625,276.17498779296875,276.0,276.1199951171875
95,2022-02-28 21:16:00,275.9949951171875,276.1449890136719,275.9800109863281,276.0775146484375
96,2022-02-28 21:17:00,276.0299987792969,276.510009765625,276.0199890136719,276.3699951171875
97,2022-02-28 21:18:00,276.2650146484375,276.3999938964844,276.2250061035156,276.2250061035156
98,2022-02-28 21:19:00,276.3399963378906,276.3900146484375,276.3399963378906,276.3900146484375
99,2022-02-28 21:20:00,275.93499755859375,275.9595031738281,275.79998779296875,275.79998779296875
100,2022-02-28 21:21:00,275.8800048828125,276.1000061035156,275.5,275.9949951171875
