,timestamp,open,high,low,close
0,2022-02-28 16:57:00,2657.2,2657.2,2657.0,2657.0
1,2022-02-28 16:58:00,2657.2,2657.2,2657.2,2657.2
2,2022-02-28 16:59:00,2657.0,2657.2,2657.0,2657.2
3,2022-02-28 17:00:00,2656.1,2656.1,2656.1,2656.1
4,2022-02-28 17:01:00,2655.1,2655.1,2655.1,2655.1
5,2022-02-28 17:03:00,2655.1,2655.2,2655.0,2655.0
6,2022-02-28 17:04:00,2655.01,2655.01,2655.01,2655.01
7,2022-02-28 17:06:00,2652.91,2652.91,2652.91,2652.91
8,2022-02-28 17:07:00,2654.47,2654.47,2654.47,2654.47
9,2022-02-28 17:08:00,2654.55,2658.99,2654.55,2658.99
10,2022-02-28 17:09:00,2656.27,2656.27,2656.27,2656.27
11,2022-02-28 17:10:00,2656.27,2656.27,2655.71,2655.71
12,2022-02-28 17:11:00,2654.47,2655.15,2654.41,2655.15
13,2022-02-28 17:12:00,2654.45,2654.45,2652.2,2652.2
14,2022-02-28 17:13:00,2652.2,2652.5,2651.0,2651.23
15,2022-02-28 17:16:00,2651.23,2651.23,2651.23,2651.23
16,2022-02-28 17:19:00,2652.14,2652.62,2652.14,2652.62
17,2022-02-28 17:20:00,2652.58,2652.58,2652.58,2652.58
18,2022-02-28 17:22:00,2652.58,2652.58,2650.0,2650.0
19,2022-02-28 17:23:00,2652.99,2652.99,2652.99,2652.99
20,2022-02-28 17:24:00,2653.0,2653.0,2652.99,2652.99
21,2022-02-28 17:25:00,2652.99,2652.99,2652.98,2652.98
22,2022-02-28 17:26:00,2655.0,2655.0,2655.0,2655.0
23,2022-02-28 17:27:00,2656.25,2657.0,2656.25,2656.77
24,2022-02-28 17:28:00,2658.0,2658.0,2658.0,2658.0
25,2022-02-28 17:30:00,2658.86,2663.08,2651.0,2656.97
26,2022-02-28 17:31:00,2659.19,2659.43,2658.1,2659.09
27,2022-02-28 17:32:00,2659.14,2662.14,2657.78,2658.85
28,2022-02-28 17:33:00,2660.99,2660.99,2658.79,2660.77
29,2022-02-28 17:34:00,2660.87,2660.87,2659.0,2660.47
30,2022-02-28 17:35:00,2659.5,2662.59,2659.0,2659.99
31,2022-02-28 17:36:00,2659.1,2661.53,2658.0,2661.53
32,2022-02-28 17:37:00,2662.77,2664.04,2662.5,2662.5
33,2022-02-28 17:38:00,2664.0,2664.0,2661.3,2661.3
34,2022-02-28 17:39:00,2661.0,2664.49,2661.0,2664.49
35,2022-02-28 17:40:00,2661.41,2662.0,2660.6,2661.0
36,2022-02-28 17:41:00,2662.0,2664.09,2662.0,2664.09
37,2022-02-28 17:42:00,2664.0,2664.0,2660.0,2662.83
38,2022-02-28 17:44:00,2662.83,2665.0,2661.0,2661.0
39,2022-02-28 17:45:00,2660.5,2664.87,2660.0,2661.4
40,2022-02-28 17:46:00,2660.29,2663.0,2660.0,2660.0
41,2022-02-28 17:47:00,2663.16,2663.16,2662.0,2662.0
42,2022-02-28 17:48:00,2661.7,2666.49,2661.7,2666.49
43,2022-02-28 17:49:00,2663.19,2666.49,2662.21,2666.0
44,2022-02-28 17:50:00,2667.02,2668.11,2662.48,2668.11
