,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,66.470001,67.410004,66.43,67.260002,66.669998,4761200
1,2021-11-02,67.010002,68.779999,64.07,64.639999,64.072983,8026700
2,2021-11-03,64.239998,64.330002,63.169998,63.68,63.121403,7830100
3,2021-11-04,64.440002,64.519997,62.32,63.57,63.012367,9258900
4,2021-11-05,64.730003,66.050003,64.129997,65.809998,65.232712,10111100
5,2021-11-08,66.440002,67.099998,65.629997,65.669998,65.093941,5393800
6,2021-11-09,65.709999,67.269997,65.660004,67.129997,66.541138,6152200
7,2021-11-10,66.559998,67.330002,65.279999,65.519997,64.945259,6560900
8,2021-11-11,65.610001,66.790001,65.519997,66.0,65.421051,5166800
9,2021-11-12,65.580002,66.230003,65.43,65.800003,65.222809,4044700
10,2021-11-15,66.169998,67.099998,65.449997,66.120003,65.540001,6236700
11,2021-11-16,65.709999,65.849998,64.510002,64.839996,64.839996,5282000
12,2021-11-17,64.019997,65.099998,63.34,63.580002,63.580002,5485000
13,2021-11-18,63.41,64.019997,62.0,62.700001,62.700001,6910700
14,2021-11-19,61.360001,62.099998,60.18,60.279999,60.279999,7816300
