,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,128.639999,129.529999,128.289993,128.940002,128.486801,3494700
1,2021-11-02,129.330002,129.529999,127.290001,127.709999,127.261124,8069600
2,2021-11-03,127.379997,128.740005,126.970001,128.699997,128.247635,5110600
3,2021-11-04,128.949997,129.490005,128.190002,129.089996,128.636261,4675900
4,2021-11-05,127.080002,127.32,123.93,124.370003,123.932861,7989800
5,2021-11-08,124.0,127.230003,123.809998,126.800003,126.354324,4930000
6,2021-11-09,126.699997,127.5,126.25,126.43,125.985619,5130300
7,2021-11-10,126.190002,128.110001,126.050003,127.82,127.370735,5358900
8,2021-11-11,127.970001,128.960007,127.239998,127.25,126.802742,5054800
9,2021-11-12,127.940002,128.850006,127.120003,128.449997,127.99852,6462200
10,2021-11-15,128.770004,130.199997,128.259995,129.440002,128.985046,4565800
11,2021-11-16,129.639999,131.600006,129.639999,130.889999,130.429947,4141300
12,2021-11-17,130.610001,130.699997,128.539993,128.619995,128.167923,4759900
13,2021-11-18,129.309998,129.429993,127.470001,127.639999,127.191368,4466100
14,2021-11-19,128.410004,128.529999,126.459999,126.839996,126.394173,6867700
