,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,64.82,65.940002,64.68,65.639999,64.979973,7254000
1,2021-11-02,65.720001,66.080002,64.639999,65.900002,65.237358,8954500
2,2021-11-03,65.949997,67.559998,65.529999,67.410004,66.732178,8654100
3,2021-11-04,67.120003,67.150002,65.970001,66.470001,65.801628,6522900
4,2021-11-05,65.910004,66.870003,65.760002,66.32,65.653137,6519100
5,2021-11-08,65.970001,66.419998,65.510002,65.970001,65.306656,5217800
6,2021-11-09,66.089996,66.849998,65.889999,66.150002,65.484848,5401500
7,2021-11-10,66.559998,67.889999,66.559998,67.32,66.643082,6888100
8,2021-11-11,67.0,67.489998,66.75,67.43,66.751976,3513600
9,2021-11-12,67.660004,67.769997,67.199997,67.480003,66.801476,8214000
10,2021-11-15,67.470001,67.830002,67.010002,67.199997,66.524284,4911000
11,2021-11-16,67.389999,68.029999,66.82,66.889999,66.217407,6474200
12,2021-11-17,66.889999,67.550003,66.510002,67.459999,66.78167,7771200
13,2021-11-18,67.540001,68.279999,67.360001,67.790001,67.108353,8873600
14,2021-11-19,68.190002,68.900002,67.779999,68.690002,67.999306,8628800
