,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,89.370003,91.650002,89.370003,91.510002,91.510002,638500
1,2021-11-02,91.5,92.220001,90.900002,91.980003,91.980003,398500
2,2021-11-03,92.0,93.220001,91.730003,92.489998,92.489998,594300
3,2021-11-04,92.290001,92.639999,91.599998,92.559998,92.559998,479100
4,2021-11-05,93.599998,95.510002,93.410004,94.849998,94.849998,729300
5,2021-11-08,95.339996,96.089996,93.629997,93.870003,93.870003,468600
6,2021-11-09,93.059998,93.540001,92.269997,92.339996,92.339996,499700
7,2021-11-10,92.760002,93.610001,92.370003,92.769997,92.769997,384100
8,2021-11-11,92.510002,93.419998,92.449997,93.349998,93.349998,382700
9,2021-11-12,93.199997,94.559998,92.43,94.419998,94.419998,356800
10,2021-11-15,95.010002,95.029999,93.720001,94.580002,94.580002,341800
11,2021-11-16,94.980003,95.510002,94.349998,94.660004,94.660004,614200
12,2021-11-17,94.290001,94.800003,93.419998,94.199997,94.199997,405200
13,2021-11-18,93.900002,94.330002,92.849998,93.150002,93.150002,452200
14,2021-11-19,92.339996,93.339996,91.970001,92.449997,92.449997,709100
