,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,235.0,235.899994,230.210007,231.75,231.75,3861500
1,2021-11-02,232.320007,234.139999,231.289993,233.029999,233.029999,2167300
2,2021-11-03,232.889999,234.679993,232.080002,234.300003,234.300003,2629100
3,2021-11-04,235.0,238.929993,234.940002,237.779999,237.779999,2508800
4,2021-11-05,239.0,239.270004,235.050003,235.539993,235.539993,2355900
5,2021-11-08,236.550003,238.080002,233.160004,234.789993,234.789993,2797200
6,2021-11-09,235.059998,237.270004,233.039993,233.910004,233.910004,2307500
7,2021-11-10,232.619995,235.779999,231.309998,232.550003,232.550003,2402900
8,2021-11-11,234.320007,234.729996,231.300003,232.320007,232.320007,1921300
9,2021-11-12,234.429993,236.720001,232.059998,236.320007,236.320007,2462100
10,2021-11-15,236.100006,237.149994,234.330002,234.919998,234.919998,2219900
11,2021-11-16,240.600006,246.720001,239.389999,244.779999,244.779999,5223200
12,2021-11-17,250.020004,255.220001,245.25,245.729996,245.729996,6823900
13,2021-11-18,246.449997,250.0,245.229996,247.380005,247.380005,3468600
14,2021-11-19,247.770004,250.740005,245.75,249.520004,249.520004,3685000
