,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,121.82,122.300003,118.43,120.489998,119.834991,596400
1,2021-11-02,120.489998,123.589996,120.019997,123.57,122.898254,580200
2,2021-11-03,123.050003,125.910004,122.239998,124.68,124.00222,507500
3,2021-11-04,124.150002,124.690002,123.0,124.18,123.504936,480400
4,2021-11-05,125.0,126.879997,123.879997,126.089996,125.404549,431700
5,2021-11-08,126.300003,127.25,123.639999,124.410004,123.733688,608500
6,2021-11-09,124.0,124.699997,123.269997,124.160004,123.485046,290500
7,2021-11-10,124.18,125.0,123.239998,123.550003,122.878365,377900
8,2021-11-11,123.599998,123.620003,122.440002,122.779999,122.112541,234400
9,2021-11-12,122.949997,122.949997,121.459999,122.129997,121.46608,419600
10,2021-11-15,122.220001,122.540001,121.150002,121.480003,120.819618,378800
11,2021-11-16,121.57,122.57,120.559998,120.639999,119.984177,406600
12,2021-11-17,120.449997,120.449997,117.870003,118.75,118.104454,438200
13,2021-11-18,118.75,119.220001,117.5,118.699997,118.054726,339800
14,2021-11-19,118.589996,119.190002,116.940002,118.809998,118.164124,414400
