,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,75.989998,76.599998,75.669998,75.949997,75.539658,4008000
1,2021-11-02,75.790001,76.610001,75.57,76.269997,75.857925,4132200
2,2021-11-03,76.32,77.290001,75.959999,77.269997,76.852524,3916000
3,2021-11-04,76.889999,77.529999,76.870003,77.290001,76.872421,3407000
4,2021-11-05,77.550003,77.949997,77.080002,77.839996,77.419441,3560300
5,2021-11-08,77.849998,77.949997,77.010002,77.739998,77.319984,3335900
6,2021-11-09,77.870003,78.18,77.489998,78.050003,77.628311,3854900
7,2021-11-10,77.940002,78.529999,77.589996,78.480003,78.055992,3263500
8,2021-11-11,78.389999,78.43,77.839996,77.989998,77.568634,2788500
9,2021-11-12,77.919998,78.459999,77.660004,78.029999,77.608421,3057200
10,2021-11-15,78.25,78.349998,77.879997,78.300003,77.876961,3263900
11,2021-11-16,78.5,78.779999,77.839996,77.879997,77.459229,3140500
12,2021-11-17,77.769997,77.779999,77.169998,77.580002,77.160851,3144600
13,2021-11-18,77.489998,77.550003,76.169998,76.389999,75.97728,3416600
14,2021-11-19,76.470001,77.660004,76.470001,77.199997,76.782898,3978200
