,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,89.330002,90.519997,88.099998,90.300003,89.863281,2202800
1,2021-11-02,90.379997,90.57,88.129997,88.5,88.071983,1792400
2,2021-11-03,88.139999,90.550003,88.07,88.809998,88.380478,2511000
3,2021-11-04,89.559998,92.360001,89.5,90.150002,89.714005,2633500
4,2021-11-05,91.0,93.019997,90.489998,92.5,92.052635,2227000
5,2021-11-08,92.639999,93.669998,92.019997,92.720001,92.271576,2998000
6,2021-11-09,95.019997,98.32,95.0,97.519997,97.048355,4485700
7,2021-11-10,97.099998,98.239998,94.230003,95.019997,94.560448,3113100
8,2021-11-11,95.610001,97.059998,94.919998,96.360001,95.893974,2578000
9,2021-11-12,96.790001,97.940002,96.360001,97.790001,97.317047,1458100
10,2021-11-15,98.0,98.389999,97.0,97.300003,96.82943,2074700
11,2021-11-16,97.620003,99.730003,96.879997,99.110001,98.630669,2711400
12,2021-11-17,99.900002,101.889999,99.309998,101.540001,101.048912,3325300
13,2021-11-18,102.150002,102.650002,101.120003,101.839996,101.347458,2485400
14,2021-11-19,101.959999,104.339996,101.940002,102.169998,101.675873,2404500
