,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,159.199997,163.940002,159.039993,163.259995,163.259995,319400
1,2021-11-02,163.800003,180.539993,161.25,177.339996,177.339996,790100
2,2021-11-03,176.429993,177.259995,173.080002,175.660004,175.660004,620400
3,2021-11-04,172.660004,172.820007,168.0,168.970001,168.970001,563400
4,2021-11-05,171.289993,173.179993,169.589996,171.360001,171.360001,294500
5,2021-11-08,172.610001,173.25,170.199997,170.419998,170.419998,167700
6,2021-11-09,170.669998,171.940002,167.649994,168.520004,168.520004,196100
7,2021-11-10,167.259995,169.679993,165.419998,166.690002,166.690002,270800
8,2021-11-11,165.220001,168.529999,165.220001,167.759995,167.759995,177900
9,2021-11-12,169.080002,170.600006,167.350006,170.080002,170.080002,151700
10,2021-11-15,171.070007,172.270004,168.710007,170.229996,170.229996,152600
11,2021-11-16,170.619995,172.960007,169.979996,172.820007,172.820007,197500
12,2021-11-17,172.949997,173.5,170.119995,170.899994,170.899994,285900
13,2021-11-18,171.320007,172.059998,164.520004,164.809998,164.809998,314100
14,2021-11-19,164.419998,165.929993,163.460007,163.899994,163.899994,222900
