,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,836.700012,836.700012,821.140015,830.460022,827.472717,365500
1,2021-11-02,833.200012,845.919983,829.119995,836.909973,833.899414,279800
2,2021-11-03,843.5,847.0,828.130005,837.880005,834.865967,212600
3,2021-11-04,808.0,809.469971,784.809998,803.590027,800.699341,636200
4,2021-11-05,808.23999,809.950012,780.23999,781.919983,779.107239,546400
5,2021-11-08,783.0,792.820007,770.0,786.900024,784.069397,424100
6,2021-11-09,790.76001,804.559998,788.150024,797.789978,794.920166,298200
7,2021-11-10,796.119995,801.98999,779.559998,781.409973,778.59906,431400
8,2021-11-11,787.950012,788.340027,770.619995,774.669983,771.883362,410000
9,2021-11-12,781.809998,781.820007,774.210022,775.390015,772.600769,575300
10,2021-11-15,775.75,800.0,775.390015,797.840027,794.970032,739600
11,2021-11-16,798.27002,802.0,794.780029,795.099976,795.099976,427400
12,2021-11-17,799.869995,803.690002,795.690002,798.0,798.0,594400
13,2021-11-18,799.98999,799.98999,791.210022,792.840027,792.840027,330900
14,2021-11-19,800.0,800.76001,787.450012,788.530029,788.530029,656300
