,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,89.32,90.870003,89.139999,90.120003,90.120003,905700
1,2021-11-02,90.760002,90.989998,89.959999,90.260002,90.260002,1503100
2,2021-11-03,90.510002,90.510002,88.720001,90.0,90.0,2091400
3,2021-11-04,90.230003,91.900002,89.82,90.699997,90.699997,1606500
4,2021-11-05,90.870003,91.910004,90.669998,91.050003,91.050003,1265600
5,2021-11-08,91.330002,92.650002,91.260002,91.889999,91.889999,939900
6,2021-11-09,91.839996,92.790001,90.839996,91.800003,91.800003,697400
7,2021-11-10,91.669998,92.089996,91.089996,91.419998,91.419998,874900
8,2021-11-11,91.860001,92.610001,91.580002,91.93,91.93,716200
9,2021-11-12,91.980003,92.190002,89.489998,89.790001,89.790001,1489100
10,2021-11-15,90.139999,90.529999,87.620003,88.860001,88.860001,1815900
11,2021-11-16,88.879997,89.080002,88.050003,88.739998,88.739998,1260400
12,2021-11-17,88.760002,89.870003,87.910004,87.959999,87.959999,1366000
13,2021-11-18,88.010002,88.290001,84.129997,87.32,87.32,2394700
14,2021-11-19,87.730003,87.730003,85.959999,86.0,86.0,1899600
