,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,2420.129883,2490.0,2420.129883,2489.689941,2489.689941,289800
1,2021-11-02,2475.679932,2494.040039,2420.639893,2453.830078,2453.830078,273000
2,2021-11-03,2443.320068,2474.98999,2405.0,2435.330078,2435.330078,361500
3,2021-11-04,2539.0,2539.379883,2432.290039,2437.01001,2437.01001,533100
4,2021-11-05,2544.340088,2631.679932,2515.649902,2618.969971,2618.969971,755000
5,2021-11-08,2659.0,2687.290039,2600.050049,2639.860107,2639.860107,497200
6,2021-11-09,2639.0,2687.0,2621.189941,2648.199951,2648.199951,407300
7,2021-11-10,2658.860107,2669.909912,2560.0,2569.780029,2569.780029,366100
8,2021-11-11,2573.26001,2575.330078,2475.189941,2479.040039,2479.040039,342300
9,2021-11-12,2495.659912,2495.659912,2442.419922,2451.649902,2451.649902,316800
10,2021-11-15,2455.0,2464.0,2400.22998,2405.01001,2405.01001,337100
11,2021-11-16,2412.129883,2412.129883,2367.02002,2380.330078,2380.330078,431200
12,2021-11-17,2386.209961,2402.790039,2354.870117,2366.379883,2366.379883,457800
13,2021-11-18,2374.149902,2387.050049,2335.840088,2375.97998,2375.97998,340500
14,2021-11-19,2314.870117,2358.070068,2278.0,2339.98999,2339.98999,485400
