,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,176.759995,184.979996,176.539993,183.570007,183.570007,962900
1,2021-11-02,182.589996,182.589996,174.009995,174.350006,174.350006,669000
2,2021-11-03,174.210007,178.910004,174.0,177.789993,177.789993,642300
3,2021-11-04,178.889999,180.789993,174.399994,174.809998,174.809998,527600
4,2021-11-05,178.190002,180.289993,176.520004,177.0,177.0,457500
5,2021-11-08,178.520004,179.210007,174.889999,175.910004,175.910004,730400
6,2021-11-09,176.020004,178.199997,172.0,173.220001,173.220001,720800
7,2021-11-10,173.25,177.009995,173.199997,175.0,175.0,623000
8,2021-11-11,175.610001,176.339996,173.410004,173.5,173.5,537100
9,2021-11-12,174.130005,178.190002,174.130005,177.320007,177.320007,395800
10,2021-11-15,178.039993,178.559998,175.820007,176.020004,176.020004,510500
11,2021-11-16,176.619995,180.669998,176.619995,179.320007,179.320007,525900
12,2021-11-17,179.5,180.300003,174.580002,175.029999,175.029999,724700
13,2021-11-18,176.020004,176.720001,174.009995,174.559998,174.559998,455400
14,2021-11-19,174.470001,179.029999,174.259995,177.339996,177.339996,672300
