,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,343.75,346.23999,340.410004,344.929993,344.407532,525500
1,2021-11-02,345.179993,349.410004,339.350006,346.910004,346.384552,476200
2,2021-11-03,346.190002,349.190002,342.25,348.329987,347.802399,545600
3,2021-11-04,348.679993,358.540009,346.589996,355.26001,354.721924,655700
4,2021-11-05,357.029999,360.640015,339.519989,348.829987,348.301605,844700
5,2021-11-08,349.899994,352.0,344.459991,351.450012,350.917664,523900
6,2021-11-09,346.859985,353.540009,346.859985,351.940002,351.406921,704600
7,2021-11-10,351.940002,352.73999,343.149994,345.01001,344.487457,499800
8,2021-11-11,346.899994,349.690002,345.059998,349.369995,348.84082,297300
9,2021-11-12,350.0,361.600006,349.76001,357.380005,356.838715,522400
10,2021-11-15,357.209991,360.519989,355.410004,359.679993,359.135193,492800
11,2021-11-16,358.0,364.070007,356.079987,361.350006,360.802673,575700
12,2021-11-17,361.190002,363.040009,354.649994,360.929993,360.383301,489000
13,2021-11-18,361.130005,362.51001,351.709991,352.0,351.466827,794300
14,2021-11-19,351.570007,354.320007,349.179993,351.820007,351.28714,746400
