,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,222.210007,222.479996,219.520004,220.470001,220.470001,870000
1,2021-11-02,220.779999,222.600006,219.679993,221.839996,221.839996,1100000
2,2021-11-03,221.100006,224.0,219.899994,223.720001,223.720001,1237900
3,2021-11-04,224.190002,228.25,223.770004,226.210007,226.210007,1543700
4,2021-11-05,227.320007,227.960007,223.899994,225.630005,225.630005,958300
5,2021-11-08,223.300003,225.460007,217.570007,220.929993,220.929993,1891600
6,2021-11-09,219.289993,222.5,218.869995,220.179993,220.179993,869700
7,2021-11-10,219.830002,221.520004,218.679993,220.770004,220.770004,740300
8,2021-11-11,220.990005,222.029999,220.320007,221.279999,221.279999,1001200
9,2021-11-12,222.600006,225.690002,221.820007,225.0,225.0,1370300
10,2021-11-15,227.979996,231.729996,225.580002,227.0,227.0,1794200
11,2021-11-16,227.0,231.399994,227.0,230.330002,230.330002,1693400
12,2021-11-17,228.380005,228.5,220.360001,222.880005,222.880005,2383400
13,2021-11-18,224.059998,224.059998,220.529999,222.339996,222.339996,1779700
14,2021-11-19,222.830002,226.039993,222.399994,224.550003,224.550003,1794500
