,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,415.480011,419.769989,414.950012,416.799988,416.799988,488200
1,2021-11-02,417.619995,418.850006,409.0,417.209991,417.209991,604400
2,2021-11-03,418.630005,420.359985,408.769989,419.570007,419.570007,722700
3,2021-11-04,418.450012,422.450012,416.410004,421.829987,421.829987,785600
4,2021-11-05,423.26001,425.0,397.850006,408.140015,408.140015,1579600
5,2021-11-08,406.829987,410.700012,395.799988,402.179993,402.179993,846600
6,2021-11-09,400.540009,401.959991,395.049988,395.359985,395.359985,630600
7,2021-11-10,392.25,393.920013,385.600006,385.649994,385.649994,804000
8,2021-11-11,389.209991,393.029999,382.690002,385.160004,385.160004,783600
9,2021-11-12,386.350006,390.0,381.529999,383.450012,383.450012,899800
10,2021-11-15,384.480011,388.839996,378.600006,378.940002,378.940002,844200
11,2021-11-16,380.440002,381.070007,374.339996,378.51001,378.51001,763900
12,2021-11-17,377.910004,382.559998,374.73999,377.630005,377.630005,531700
13,2021-11-18,377.630005,379.0,366.51001,375.920013,375.920013,870100
14,2021-11-19,380.160004,380.649994,373.609985,379.339996,379.339996,1051700
