,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,78.940002,80.010002,78.540001,79.349998,79.349998,7569400
1,2021-11-02,79.290001,79.370003,77.040001,77.669998,77.669998,10370400
2,2021-11-03,66.25,67.190002,64.550003,66.75,66.75,43753600
3,2021-11-04,67.470001,68.739998,66.650002,68.230003,68.230003,16203300
4,2021-11-05,68.57,68.779999,66.919998,67.830002,67.830002,13713500
5,2021-11-08,68.43,68.43,66.620003,66.82,66.82,12825700
6,2021-11-09,66.989998,67.550003,66.529999,67.099998,67.099998,8812000
7,2021-11-10,66.730003,67.449997,66.519997,66.660004,66.660004,7966200
8,2021-11-11,67.25,67.529999,66.019997,67.5,67.5,13235000
9,2021-11-12,67.720001,70.040001,67.339996,69.690002,69.690002,13919600
10,2021-11-15,69.32,70.68,68.139999,70.43,70.43,11628200
11,2021-11-16,70.550003,72.139999,65.459999,66.139999,66.139999,38243200
12,2021-11-17,65.529999,65.639999,63.5,64.199997,64.199997,28771200
13,2021-11-18,63.599998,64.050003,60.900002,62.669998,62.669998,24241700
14,2021-11-19,63.75,64.089996,62.169998,62.380001,62.380001,14485100
