,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,210.559998,217.369995,209.429993,215.119995,215.119995,497500
1,2021-11-02,213.179993,222.639999,211.970001,222.619995,222.619995,835900
2,2021-11-03,220.679993,223.289993,217.490005,221.979996,221.979996,505300
3,2021-11-04,221.699997,223.869995,219.610001,222.630005,222.630005,350700
4,2021-11-05,223.779999,225.639999,219.960007,221.679993,221.679993,361400
5,2021-11-08,222.889999,225.220001,220.860001,223.160004,223.160004,383800
6,2021-11-09,223.139999,226.589996,221.350006,225.559998,225.559998,361400
7,2021-11-10,224.830002,229.229996,223.949997,225.460007,225.460007,502900
8,2021-11-11,226.720001,227.740005,224.929993,225.429993,225.429993,248500
9,2021-11-12,225.789993,230.940002,225.410004,229.449997,229.449997,492600
10,2021-11-15,228.460007,231.300003,228.259995,230.970001,230.970001,377100
11,2021-11-16,230.309998,235.839996,230.309998,234.960007,234.960007,454900
12,2021-11-17,233.860001,237.440002,232.169998,236.75,236.75,430200
13,2021-11-18,236.270004,239.119995,234.070007,238.259995,238.259995,636100
14,2021-11-19,238.279999,238.279999,230.990005,231.940002,231.940002,526600
