,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,622.330017,625.440002,615.919983,619.72998,619.72998,535700
1,2021-11-02,621.929993,628.950012,617.659973,621.099976,621.099976,592300
2,2021-11-03,622.75,624.940002,614.01001,621.570007,621.570007,436100
3,2021-11-04,620.830017,636.330017,620.830017,633.869995,633.869995,532400
4,2021-11-05,637.0,639.659973,631.159973,638.080017,638.080017,311900
5,2021-11-08,637.630005,640.619995,630.919983,635.159973,635.159973,238800
6,2021-11-09,636.840027,647.549988,635.5,643.450012,643.450012,291800
7,2021-11-10,642.789978,649.039978,642.789978,647.969971,647.969971,267500
8,2021-11-11,649.23999,652.830017,644.429993,645.090027,645.090027,240100
9,2021-11-12,649.909973,654.72998,645.429993,648.97998,648.97998,254900
10,2021-11-15,649.030029,656.789978,648.23999,649.76001,649.76001,236900
11,2021-11-16,648.679993,659.52002,645.619995,652.0,652.0,431400
12,2021-11-17,653.919983,657.710022,639.580017,640.969971,640.969971,377500
13,2021-11-18,642.359985,649.299988,638.530029,645.950012,645.950012,332100
14,2021-11-19,648.849976,648.849976,634.900024,636.169983,636.169983,367000
