,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,214.860001,214.860001,209.899994,210.899994,208.349228,1868400
1,2021-11-02,210.899994,210.899994,208.440002,209.139999,206.610519,2206700
2,2021-11-03,208.800003,212.860001,207.389999,212.740005,210.167007,1765800
3,2021-11-04,213.149994,213.529999,209.809998,210.720001,208.171417,2451900
4,2021-11-05,211.520004,211.710007,207.059998,208.220001,205.70166,2117800
5,2021-11-08,208.759995,209.889999,207.270004,209.300003,206.7686,2166100
6,2021-11-09,209.589996,210.130005,208.009995,209.960007,207.420624,1552900
7,2021-11-10,209.889999,212.949997,209.449997,211.639999,209.080307,2415500
8,2021-11-11,213.600006,216.490005,212.279999,213.289993,210.710327,2113700
9,2021-11-12,212.669998,215.080002,212.0,213.190002,210.611557,1600300
10,2021-11-15,212.860001,213.399994,210.830002,211.520004,208.961746,1378300
11,2021-11-16,211.580002,213.910004,211.509995,211.869995,209.30751,2302800
12,2021-11-17,211.990005,212.259995,207.490005,207.850006,205.336136,2542300
13,2021-11-18,208.259995,208.470001,205.449997,207.470001,204.960739,3919400
14,2021-11-19,207.729996,210.669998,206.300003,208.470001,206.966156,2677600
