,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,4877.0,4942.799805,4844.0,4927.669922,4927.669922,13100
1,2021-11-02,4920.0,4929.930176,4875.02002,4908.310059,4908.310059,13900
2,2021-11-03,4910.0,5049.97998,4910.0,5020.02002,5020.02002,14600
3,2021-11-04,5055.990234,5173.75,5028.5,5052.379883,5052.379883,15900
4,2021-11-05,5071.25,5125.939941,5059.009766,5089.240234,5089.240234,10600
5,2021-11-08,5097.700195,5113.759766,5040.0,5087.930176,5087.930176,11700
6,2021-11-09,5104.819824,5224.0,5058.589844,5200.27002,5200.27002,13300
7,2021-11-10,5202.0,5249.430176,5101.450195,5114.950195,5114.950195,15000
8,2021-11-11,5114.950195,5179.5,5055.0,5149.529785,5149.529785,12800
9,2021-11-12,5170.0,5265.97998,5131.330078,5253.810059,5253.810059,10900
10,2021-11-15,5254.97998,5295.0,5216.339844,5277.97998,5277.97998,16600
11,2021-11-16,5289.0,5289.0,5150.0,5166.0,5166.0,30300
12,2021-11-17,5165.759766,5196.799805,5050.0,5160.0,5160.0,64400
13,2021-11-18,5178.100098,5178.100098,5080.549805,5109.990234,5109.990234,16300
14,2021-11-19,5165.899902,5260.089844,5116.799805,5216.009766,5216.009766,27600
