,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,175.399994,176.199997,173.929993,174.679993,173.029465,753300
1,2021-11-02,175.270004,176.270004,172.720001,175.5,173.841736,709700
2,2021-11-03,175.509995,177.0,174.889999,176.559998,174.891708,618400
3,2021-11-04,176.369995,176.850006,174.410004,175.369995,173.712952,600000
4,2021-11-05,175.929993,177.059998,174.949997,175.389999,173.732773,900300
5,2021-11-08,175.869995,175.869995,173.119995,174.740005,173.088913,560700
6,2021-11-09,174.279999,176.199997,174.089996,176.179993,174.515305,763800
7,2021-11-10,176.699997,180.0,176.110001,179.559998,177.863358,874200
8,2021-11-11,179.550003,179.550003,177.490005,178.350006,176.66481,433200
9,2021-11-12,178.850006,178.970001,177.460007,177.690002,176.011047,564700
10,2021-11-15,178.089996,178.479996,176.619995,177.470001,175.793121,659100
11,2021-11-16,177.889999,179.050003,177.589996,177.720001,176.040756,745800
12,2021-11-17,177.720001,179.75,177.440002,179.300003,177.605835,645400
13,2021-11-18,178.419998,180.539993,177.990005,180.110001,179.309219,840300
14,2021-11-19,181.0,181.419998,178.789993,179.330002,178.532684,1277700
