,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,34.209999,34.810001,34.029999,34.209999,34.209999,2135800
1,2021-11-02,33.900002,34.349998,33.529999,33.799999,33.799999,2203300
2,2021-11-03,33.529999,34.799999,33.169998,33.900002,33.900002,3042000
3,2021-11-04,34.669998,34.790001,32.060001,32.419998,32.419998,2489100
4,2021-11-05,33.0,33.41,32.599998,32.970001,32.970001,1923700
5,2021-11-08,33.400002,34.279999,33.18,33.540001,33.540001,1632600
6,2021-11-09,33.52,34.119999,33.34,33.959999,33.959999,1377000
7,2021-11-10,33.959999,34.41,33.349998,33.5,33.5,1622600
8,2021-11-11,33.470001,34.18,33.27,33.700001,33.700001,940400
9,2021-11-12,33.34,34.700001,33.34,34.57,34.57,1878500
10,2021-11-15,34.740002,35.07,34.130001,34.599998,34.599998,1420900
11,2021-11-16,35.16,35.240002,34.41,34.66,34.66,1564800
12,2021-11-17,34.41,34.470001,32.459999,32.540001,32.540001,2144500
13,2021-11-18,32.209999,32.779999,32.0,32.540001,32.540001,1339300
14,2021-11-19,31.459999,32.0,30.790001,31.190001,31.190001,1850000
