,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,115.25,115.720001,113.57,114.809998,113.630875,7096800
1,2021-11-02,115.25,117.690002,115.160004,116.529999,115.333206,10357800
2,2021-11-03,116.529999,117.610001,116.239998,117.57,116.362526,6186900
3,2021-11-04,117.57,117.720001,116.330002,117.059998,115.857765,4912200
4,2021-11-05,116.730003,117.32,115.5,117.18,115.976532,4634200
5,2021-11-08,117.199997,117.449997,115.779999,116.059998,114.868034,7015000
6,2021-11-09,116.239998,116.589996,115.410004,115.610001,114.422661,3146800
7,2021-11-10,115.400002,117.099998,115.389999,116.75,115.550949,4981100
8,2021-11-11,116.940002,117.489998,116.290001,116.629997,115.432182,3120900
9,2021-11-12,117.400002,117.400002,116.43,116.970001,115.768692,2740300
10,2021-11-15,116.949997,117.800003,116.220001,116.839996,115.640022,3941000
11,2021-11-16,116.610001,117.470001,116.339996,116.419998,115.224335,3476400
12,2021-11-17,116.599998,117.620003,116.25,117.349998,116.144783,4361500
13,2021-11-18,117.410004,118.370003,116.639999,117.07,115.867661,3160300
14,2021-11-19,117.629997,117.800003,115.860001,116.239998,115.046188,5885800
