,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,120.410004,120.620003,115.239998,115.559998,115.559998,3219700
1,2021-11-02,115.889999,117.25,114.889999,116.940002,116.940002,2822500
2,2021-11-03,117.099998,117.860001,115.349998,117.25,117.25,2166900
3,2021-11-04,117.730003,118.32,116.529999,117.370003,117.370003,1724200
4,2021-11-05,116.629997,119.089996,116.400002,118.650002,118.650002,2214500
5,2021-11-08,119.400002,119.800003,118.540001,119.540001,119.540001,1449800
6,2021-11-09,119.230003,120.489998,118.919998,120.040001,120.040001,1553400
7,2021-11-10,119.790001,120.790001,118.379997,118.769997,118.769997,1665300
8,2021-11-11,119.0,119.160004,114.040001,114.309998,114.309998,2471200
9,2021-11-12,114.889999,116.529999,114.610001,116.0,116.0,1772100
10,2021-11-15,116.349998,117.139999,115.610001,116.690002,116.690002,1704000
11,2021-11-16,116.809998,119.540001,116.129997,119.040001,119.040001,2285700
12,2021-11-17,119.080002,119.5,117.239998,118.349998,118.349998,2062300
13,2021-11-18,118.879997,118.879997,116.379997,117.029999,117.029999,1741500
14,2021-11-19,117.620003,117.82,116.010002,117.029999,117.029999,2438300
