,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,303.480011,305.970001,301.589996,305.769989,303.564789,381700
1,2021-11-02,306.0,309.98999,305.76001,307.869995,305.649658,572000
2,2021-11-03,305.839996,311.179993,305.839996,310.23999,308.002533,386800
3,2021-11-04,309.700012,309.980011,303.709991,306.690002,304.478149,439600
4,2021-11-05,308.299988,310.26001,304.880005,305.23999,304.159271,402800
5,2021-11-08,307.149994,309.100006,305.730011,306.929993,305.843292,395200
6,2021-11-09,305.119995,306.890015,302.549988,305.200012,304.119446,496700
7,2021-11-10,303.48999,308.25,302.200012,304.829987,303.750732,395700
8,2021-11-11,304.350006,308.119995,303.540009,306.109985,305.026184,346000
9,2021-11-12,305.980011,309.059998,304.200012,308.529999,307.437653,328100
10,2021-11-15,308.850006,310.549988,306.829987,307.679993,306.590637,376900
11,2021-11-16,308.079987,312.149994,305.600006,308.679993,307.587097,456500
12,2021-11-17,308.0,308.549988,301.579987,302.410004,301.339325,565300
13,2021-11-18,304.100006,305.459991,300.230011,303.170013,302.096649,414800
14,2021-11-19,300.049988,301.929993,295.089996,299.549988,298.489441,781000
