,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,256.0,259.179993,249.589996,255.869995,255.869995,1638100
1,2021-11-02,256.0,260.98999,251.550003,260.019989,260.019989,1631500
2,2021-11-03,258.48999,263.5,255.490005,261.950012,261.950012,1172500
3,2021-11-04,273.769989,276.0,264.049988,272.660004,272.660004,1841800
4,2021-11-05,273.790009,274.98999,267.480011,272.51001,272.51001,990800
5,2021-11-08,275.799988,279.950012,272.619995,278.519989,278.519989,1234600
6,2021-11-09,280.0,282.869995,271.070007,274.570007,274.570007,1051000
7,2021-11-10,269.890015,274.079987,263.570007,265.75,265.75,1331100
8,2021-11-11,266.570007,273.380005,263.959991,272.309998,272.309998,785700
9,2021-11-12,272.48999,276.619995,270.100006,276.399994,276.399994,767700
10,2021-11-15,275.829987,276.529999,265.320007,271.290009,271.290009,946100
11,2021-11-16,269.559998,273.48999,267.029999,272.470001,272.470001,674400
12,2021-11-17,273.200012,275.899994,270.25,273.390015,273.390015,603300
13,2021-11-18,277.0,278.23999,269.589996,274.660004,274.660004,823400
14,2021-11-19,274.049988,282.549988,272.880005,281.429993,281.429993,1028800
