,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,256.48999,258.940002,252.270004,258.269989,258.238373,26574000
1,2021-11-02,258.220001,266.779999,258.0,264.01001,263.977692,29411200
2,2021-11-03,266.700012,267.839996,262.350006,265.980011,265.947449,23991000
3,2021-11-04,272.290009,313.649994,271.179993,298.01001,297.973511,115363100
4,2021-11-05,301.869995,314.0,294.100006,297.519989,297.483551,85072800
5,2021-11-08,301.48999,311.0,299.070007,308.040009,308.002289,50310100
6,2021-11-09,322.820007,323.100006,299.640015,306.570007,306.532471,64674600
7,2021-11-10,293.559998,308.5,287.779999,294.589996,294.553925,63620600
8,2021-11-11,304.679993,305.899994,297.769989,303.899994,303.862793,33217200
9,2021-11-12,300.100006,306.799988,296.299988,303.899994,303.862793,41215100
10,2021-11-15,305.519989,306.440002,292.470001,300.25,300.213226,38490900
11,2021-11-16,297.589996,303.899994,297.059998,302.029999,301.993011,26448400
12,2021-11-17,304.179993,305.089996,288.0,292.609985,292.574158,42850800
13,2021-11-18,323.670013,327.600006,313.209991,316.75,316.711212,78171100
14,2021-11-19,322.429993,330.880005,319.049988,329.850006,329.809631,53386700
