,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,123.0,124.209999,122.699997,123.910004,123.074554,1901300
1,2021-11-02,123.830002,124.610001,122.980003,123.830002,122.995087,1794300
2,2021-11-03,124.099998,126.089996,123.699997,125.099998,124.256523,2224900
3,2021-11-04,126.0,128.809998,125.43,128.610001,127.742859,2952500
4,2021-11-05,129.949997,130.550003,128.350006,129.070007,128.199768,2212200
5,2021-11-08,129.0,130.389999,128.320007,130.089996,129.212875,2595000
6,2021-11-09,129.669998,133.270004,129.619995,132.940002,132.043671,2025500
7,2021-11-10,132.339996,133.419998,131.160004,131.25,130.365051,1924500
8,2021-11-11,131.369995,133.550003,131.320007,132.899994,132.003922,1843300
9,2021-11-12,133.350006,136.740005,133.050003,135.630005,134.71553,2313400
10,2021-11-15,136.740005,136.779999,131.809998,132.360001,131.467575,2681700
11,2021-11-16,132.589996,135.600006,132.279999,134.929993,134.020233,2232000
12,2021-11-17,134.330002,135.259995,132.25,132.860001,131.964203,1928500
13,2021-11-18,134.490005,136.119995,133.789993,135.610001,134.695663,2357600
14,2021-11-19,136.179993,137.570007,135.0,136.130005,135.212158,1952800
