,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,181.029999,181.869995,178.759995,181.509995,180.166702,1738200
1,2021-11-02,182.0,183.479996,179.600006,182.800003,181.447159,1750700
2,2021-11-03,183.550003,184.740005,180.910004,182.919998,181.566269,1334400
3,2021-11-04,183.169998,183.630005,180.410004,181.050003,179.710114,1343000
4,2021-11-05,181.990005,182.970001,179.869995,180.130005,178.796921,1373300
5,2021-11-08,180.580002,181.100006,177.160004,179.970001,178.638092,1525100
6,2021-11-09,180.0,181.589996,179.610001,180.850006,179.511597,1719200
7,2021-11-10,180.850006,182.419998,179.520004,180.339996,179.005356,1246600
8,2021-11-11,180.5,180.970001,178.610001,180.660004,179.322998,1323700
9,2021-11-12,181.179993,181.520004,180.050003,180.779999,179.442108,1080300
10,2021-11-15,180.669998,182.839996,179.720001,182.779999,181.427307,1085700
11,2021-11-16,183.259995,184.259995,180.0,180.210007,178.876328,1453800
12,2021-11-17,180.210007,185.639999,179.869995,184.699997,183.333084,2011600
13,2021-11-18,184.740005,184.910004,181.25,183.330002,181.973236,1285000
14,2021-11-19,184.649994,185.369995,182.759995,183.740005,182.380203,1478500
