,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,221.649994,221.649994,216.5,218.330002,214.395844,803400
1,2021-11-02,218.5,221.369995,217.800003,220.600006,216.624939,984300
2,2021-11-03,221.179993,222.460007,218.669998,220.440002,216.467834,753500
3,2021-11-04,230.139999,230.889999,219.190002,220.570007,216.59549,1858500
4,2021-11-05,224.100006,224.559998,220.679993,221.710007,217.714951,1364100
5,2021-11-08,222.850006,223.270004,219.5,220.669998,216.693665,757000
6,2021-11-09,220.339996,221.960007,219.080002,221.729996,217.734573,753600
7,2021-11-10,221.75,223.850006,220.130005,221.080002,217.096298,970000
8,2021-11-11,221.529999,222.850006,220.380005,222.509995,218.500504,1005400
9,2021-11-12,222.449997,225.149994,221.679993,224.850006,220.798355,1630100
10,2021-11-15,224.429993,226.800003,223.990005,226.679993,222.595367,1496700
11,2021-11-16,227.270004,228.020004,225.360001,225.660004,221.59375,1210800
12,2021-11-17,225.539993,227.059998,223.169998,226.419998,222.340057,1143100
13,2021-11-18,225.979996,226.669998,224.339996,226.199997,222.124023,1128300
14,2021-11-19,226.199997,226.339996,221.990005,223.309998,219.286102,1255500
