,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,223.360001,226.270004,221.679993,222.520004,222.030869,957800
1,2021-11-02,223.399994,227.660004,222.360001,226.910004,226.411224,1074200
2,2021-11-03,226.990005,229.070007,223.369995,228.139999,227.638504,1385300
3,2021-11-04,228.0,229.990005,227.160004,228.100006,227.598602,945100
4,2021-11-05,228.75,230.75,228.490005,230.679993,230.172928,902500
5,2021-11-08,231.0,231.550003,229.520004,230.860001,230.352539,737000
6,2021-11-09,230.699997,231.669998,228.600006,230.949997,230.442337,691300
7,2021-11-10,231.5,234.240005,228.690002,233.380005,232.867004,1057400
8,2021-11-11,233.75,234.089996,231.520004,232.470001,231.959,727400
9,2021-11-12,233.470001,235.899994,233.119995,235.669998,235.151962,839300
10,2021-11-15,236.0,236.770004,234.809998,235.460007,234.942429,743900
11,2021-11-16,236.0,236.75,233.259995,233.429993,232.91687,663700
12,2021-11-17,233.570007,234.169998,231.630005,232.389999,231.879166,608700
13,2021-11-18,232.119995,232.649994,230.0,230.880005,230.372498,638300
14,2021-11-19,230.899994,236.559998,230.199997,234.860001,234.343735,709600
