,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,112.870003,112.879997,106.800003,109.220001,108.744682,4552500
1,2021-11-02,107.75,108.330002,106.220001,107.220001,106.75338,3297300
2,2021-11-03,107.309998,110.970001,106.5,110.25,109.770195,3140600
3,2021-11-04,110.279999,114.080002,110.199997,111.800003,111.313454,3557100
4,2021-11-05,112.360001,115.57,111.370003,112.199997,111.711708,3128900
5,2021-11-08,118.07,119.32,115.199997,116.239998,115.734123,4202300
6,2021-11-09,114.269997,115.029999,111.919998,113.400002,112.906487,3173400
7,2021-11-10,111.610001,114.089996,109.629997,110.360001,109.879715,3212100
8,2021-11-11,112.029999,115.660004,112.0,113.370003,112.876617,3301500
9,2021-11-12,113.239998,114.879997,112.0,112.239998,111.751534,3009000
10,2021-11-15,111.400002,112.309998,108.519997,109.959999,109.481453,3568500
11,2021-11-16,110.110001,112.889999,109.139999,111.699997,111.213882,3187200
12,2021-11-17,110.959999,112.18,109.059998,109.110001,108.635155,2834600
13,2021-11-18,109.300003,112.620003,109.169998,111.699997,111.213882,2590400
14,2021-11-19,111.370003,114.309998,110.669998,112.849998,112.358879,2879500
