,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,434.579987,436.079987,429.540009,430.720001,429.777161,217500
1,2021-11-02,433.429993,435.839996,428.589996,435.320007,434.367096,274400
2,2021-11-03,435.320007,438.5,430.459991,437.920013,436.961426,300600
3,2021-11-04,437.5,443.940002,436.190002,440.589996,439.625549,283000
4,2021-11-05,444.040009,448.980011,441.529999,441.950012,440.982605,290600
5,2021-11-08,443.880005,445.700012,432.279999,436.859985,435.903717,352000
6,2021-11-09,437.100006,438.709991,434.019989,436.950012,435.99353,250900
7,2021-11-10,435.480011,438.540009,432.429993,433.910004,432.960175,378900
8,2021-11-11,435.450012,436.809998,432.829987,433.98999,433.040009,249600
9,2021-11-12,435.720001,439.820007,432.709991,438.589996,438.589996,218700
10,2021-11-15,439.290009,441.519989,435.910004,438.920013,438.920013,170600
11,2021-11-16,438.410004,443.619995,436.410004,443.350006,443.350006,241800
12,2021-11-17,443.350006,445.059998,439.410004,444.549988,444.549988,176900
13,2021-11-18,445.440002,447.0,441.480011,442.779999,442.779999,249900
14,2021-11-19,445.869995,449.200012,442.220001,446.049988,446.049988,331700
