,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,44.139999,44.290001,43.439999,43.639999,42.933838,32681500
1,2021-11-02,45.080002,46.040001,43.049999,45.450001,44.714546,69248000
2,2021-11-03,45.52,45.990002,44.48,44.82,44.094746,44593100
3,2021-11-04,44.290001,44.470001,43.310001,43.849998,43.519115,38172500
4,2021-11-05,48.09,48.810001,46.549999,48.610001,48.243202,173753300
5,2021-11-08,48.610001,48.790001,47.599998,48.330002,47.965313,57423300
6,2021-11-09,48.330002,48.380001,47.150002,47.299999,46.943085,29920400
7,2021-11-10,47.400002,49.209999,47.400002,49.02,48.650108,42696200
8,2021-11-11,49.23,50.5,48.73,50.18,49.801353,42370400
9,2021-11-12,50.419998,50.490002,49.57,49.73,49.354748,27766700
10,2021-11-15,49.73,50.099998,49.369999,49.650002,49.275352,27763200
11,2021-11-16,49.470001,50.16,48.889999,49.599998,49.225727,31297200
12,2021-11-17,49.939999,51.09,49.689999,50.869999,50.486145,36889800
13,2021-11-18,51.099998,51.709999,50.610001,51.41,51.022072,32872600
14,2021-11-19,51.959999,52.84,50.68,50.799999,50.416676,47966200
