,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,48.099998,48.169998,47.279999,47.849998,47.389088,36937200
1,2021-11-02,47.57,48.419998,47.349998,47.880001,47.4188,36283400
2,2021-11-03,47.799999,48.689999,47.610001,48.369999,47.904079,42553000
3,2021-11-04,48.150002,48.150002,46.880001,47.330002,46.8741,47646300
4,2021-11-05,47.599998,47.82,46.82,46.970001,46.517567,38264600
5,2021-11-08,47.349998,47.799999,47.25,47.34,46.884003,33815500
6,2021-11-09,46.650002,47.360001,46.41,46.880001,46.428436,36900300
7,2021-11-10,46.75,47.52,46.650002,47.23,46.775059,39385600
8,2021-11-11,47.310001,47.889999,47.009998,47.490002,47.032558,31194800
9,2021-11-12,47.509998,47.529999,46.759998,46.91,46.458145,44252200
10,2021-11-15,47.259998,47.389999,46.900002,47.049999,46.596794,35335500
11,2021-11-16,47.18,47.279999,46.689999,47.080002,46.626507,35120800
12,2021-11-17,47.080002,47.200001,46.450001,46.509998,46.061993,32963700
13,2021-11-18,46.709999,46.810001,46.209999,46.32,45.873829,30639000
14,2021-11-19,45.700001,45.77,44.830002,45.400002,44.962688,48429500
