,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,1794.050049,1801.0,1767.52002,1779.439941,1779.439941,177000
1,2021-11-02,1785.280029,1802.949951,1779.0,1788.150024,1788.150024,180900
2,2021-11-03,1791.27002,1799.310059,1768.719971,1791.680054,1791.680054,140000
3,2021-11-04,1799.380005,1832.48999,1794.76001,1809.050049,1809.050049,145900
4,2021-11-05,1822.369995,1830.0,1802.27002,1817.939941,1817.939941,116100
5,2021-11-08,1826.550049,1835.0,1799.089966,1820.930054,1820.930054,140100
6,2021-11-09,1824.900024,1868.689941,1814.319946,1866.380005,1866.380005,190500
7,2021-11-10,1863.209961,1897.52002,1863.209961,1881.420044,1881.420044,195600
8,2021-11-11,1878.589966,1904.0,1876.109985,1886.890015,1886.890015,129500
9,2021-11-12,1896.449951,1904.839966,1880.180054,1886.22998,1886.22998,120500
10,2021-11-15,1895.23999,1921.369995,1886.089966,1911.839966,1911.839966,153200
11,2021-11-16,1907.160034,1941.359985,1905.079956,1911.280029,1911.280029,140300
12,2021-11-17,1920.0,1922.349976,1892.5,1893.839966,1893.839966,122300
13,2021-11-18,1893.839966,1893.839966,1873.23999,1875.849976,1875.849976,138500
14,2021-11-19,1886.900024,1886.900024,1856.98999,1859.680054,1859.680054,202700
