,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-11-01,37.779999,38.630001,37.599998,38.330002,38.20266,10873400
1,2021-11-02,38.59,38.75,37.900002,38.549999,38.421928,14574500
2,2021-11-03,38.639999,38.700001,37.52,38.23,38.102989,17054400
3,2021-11-04,38.5,38.59,36.75,37.0,36.877075,16309500
4,2021-11-05,37.150002,37.400002,36.77,37.040001,36.916946,12531600
5,2021-11-08,37.950001,39.779999,37.900002,39.43,39.299004,25103800
6,2021-11-09,39.23,39.790001,38.150002,39.200001,39.069767,16030800
7,2021-11-10,39.009998,39.599998,37.27,37.52,37.395351,24055700
8,2021-11-11,39.119999,41.220001,38.27,40.900002,40.764122,39436900
9,2021-11-12,40.669998,41.599998,40.360001,41.23,41.093025,18468500
10,2021-11-15,41.02,41.240002,40.200001,40.860001,40.724255,13962100
11,2021-11-16,40.68,40.77,39.459999,39.599998,39.468437,19165300
12,2021-11-17,39.639999,40.439999,38.66,38.869999,38.740864,19209100
13,2021-11-18,38.880001,39.0,37.689999,38.790001,38.661133,17613600
14,2021-11-19,38.470001,39.27,38.099998,38.279999,38.152824,18915800
