,timestamp,open,high,low,close
0,2022-03-29 23:08:00,2859.199951171875,2859.199951171875,2859.199951171875,2859.199951171875
1,2022-03-29 23:09:00,,,,
2,2022-03-29 23:10:00,2860.0908203125,2861.0,2860.0908203125,2861.0
3,2022-03-29 23:11:00,2863.0,2863.0,2863.0,2863.0
4,2022-03-29 23:12:00,2863.606689453125,2863.606689453125,2861.929931640625,2862.985107421875
5,2022-03-29 23:13:00,2862.113037109375,2862.14990234375,2862.113037109375,2862.14990234375
6,2022-03-29 23:14:00,2863.9375,2863.9375,2863.9375,2863.9375
7,2022-03-29 23:15:00,2863.840087890625,2864.674072265625,2863.6298828125,2864.674072265625
8,2022-03-29 23:16:00,2864.2451171875,2866.8798828125,2864.2451171875,2866.8798828125
9,2022-03-29 23:17:00,2865.43994140625,2868.0,2865.43994140625,2867.800048828125
10,2022-03-29 23:18:00,2868.39990234375,2868.39990234375,2866.77001953125,2866.77001953125
11,2022-03-29 23:19:00,2866.0,2866.0,2864.158203125,2864.158203125
12,2022-03-29 23:20:00,2865.02001953125,2865.455078125,2864.3798828125,2864.3798828125
13,2022-03-29 23:21:00,2864.320068359375,2864.909912109375,2864.320068359375,2864.909912109375
14,2022-03-29 23:22:00,2866.53759765625,2866.590087890625,2865.639892578125,2866.094970703125
15,2022-03-29 23:23:00,2866.010009765625,2866.074951171875,2865.590087890625,2866.074951171875
16,2022-03-29 23:24:00,2865.929931640625,2866.7900390625,2865.929931640625,2866.320068359375
17,2022-03-29 23:25:00,2866.010009765625,2866.429931640625,2865.199951171875,2865.199951171875
18,2022-03-29 23:26:00,2866.06494140625,2866.27001953125,2866.06494140625,2866.27001953125
19,2022-03-29 23:27:00,2866.5,2866.5,2866.39990234375,2866.464111328125
20,2022-03-29 23:28:00,2866.139892578125,2866.330078125,2865.8798828125,2865.8798828125
21,2022-03-29 23:29:00,2866.47998046875,2866.639892578125,2866.47998046875,2866.639892578125
22,2022-03-29 23:30:00,2866.159912109375,2866.159912109375,2865.52001953125,2865.52001953125
23,2022-03-29 23:31:00,2865.029541015625,2865.029541015625,2865.029541015625,2865.029541015625
24,2022-03-29 23:32:00,2866.3828125,2866.62158203125,2866.3828125,2866.62158203125
25,2022-03-29 23:33:00,2865.830078125,2866.169921875,2865.610107421875,2865.610107421875
26,2022-03-29 23:34:00,2864.489990234375,2864.489990234375,2864.489990234375,2864.489990234375
27,2022-03-29 23:35:00,2863.3701171875,2863.39990234375,2863.3701171875,2863.39990234375
28,2022-03-29 23:36:00,2863.31005859375,2863.31005859375,2862.949951171875,2863.0
29,2022-03-29 23:37:00,2863.215087890625,2863.215087890625,2863.215087890625,2863.215087890625
30,2022-03-29 23:38:00,2864.800048828125,2864.97998046875,2863.8701171875,2863.8701171875
31,2022-03-29 23:39:00,,,,
32,2022-03-29 23:40:00,2864.68994140625,2864.68994140625,2864.68994140625,2864.68994140625
33,2022-03-29 23:41:00,2864.239990234375,2864.800048828125,2864.110107421875,2864.110107421875
34,2022-03-29 23:42:00,2864.1220703125,2864.580078125,2864.1220703125,2864.580078125
35,2022-03-29 23:43:00,,,,
36,2022-03-29 23:44:00,2864.830078125,2864.830078125,2863.610107421875,2863.610107421875
37,2022-03-29 23:45:00,2863.840087890625,2863.840087890625,2863.840087890625,2863.840087890625
38,2022-03-29 23:46:00,2863.60009765625,2863.60009765625,2862.5400390625,2862.75
39,2022-03-29 23:47:00,2862.830078125,2863.248779296875,2862.742431640625,2862.762451171875
40,2022-03-29 23:48:00,2862.8701171875,2862.8701171875,2859.0,2859.0
41,2022-03-29 23:49:00,2859.75,2860.080078125,2859.75,2859.780029296875
42,2022-03-29 23:50:00,,,,
43,2022-03-29 23:51:00,2859.139892578125,2859.139892578125,2857.800048828125,2858.89501953125
44,2022-03-29 23:52:00,,,,
45,2022-03-29 23:53:00,2860.860107421875,2861.29248046875,2860.110107421875,2861.29248046875
46,2022-03-29 23:54:00,2860.39990234375,2860.550048828125,2860.39990234375,2860.550048828125
47,2022-03-29 23:55:00,2860.659912109375,2860.7099609375,2860.610107421875,2860.610107421875
48,2022-03-29 23:56:00,2859.22998046875,2859.22998046875,2859.22998046875,2859.22998046875
49,2022-03-29 23:57:00,2861.280029296875,2861.280029296875,2859.733642578125,2860.255126953125
50,2022-03-29 23:58:00,2860.010009765625,2860.010009765625,2860.010009765625,2860.010009765625
51,2022-03-29 23:59:00,2860.429931640625,2860.429931640625,2860.429931640625,2860.429931640625
52,2022-03-30 00:00:00,2860.449951171875,2860.449951171875,2859.739990234375,2860.2900390625
53,2022-03-30 00:01:00,2859.179931640625,2860.18994140625,2859.179931640625,2860.18994140625
54,2022-03-30 00:02:00,2860.659912109375,2860.669921875,2860.659912109375,2860.669921875
55,2022-03-30 00:03:00,2860.77001953125,2862.39990234375,2860.77001953125,2862.39990234375
56,2022-03-30 00:04:00,2862.409912109375,2862.715087890625,2861.7900390625,2862.239990234375
57,2022-03-30 00:05:00,,,,
58,2022-03-30 00:06:00,2864.0,2864.0,2864.0,2864.0
59,2022-03-30 00:07:00,2864.860107421875,2865.75,2864.357421875,2865.64990234375
60,2022-03-30 00:08:00,2866.094970703125,2866.094970703125,2864.989990234375,2865.102294921875
61,2022-03-30 00:09:00,2865.1298828125,2865.1298828125,2865.1298828125,2865.1298828125
62,2022-03-30 00:10:00,2864.199951171875,2864.199951171875,2863.830078125,2863.830078125
63,2022-03-30 00:11:00,2864.81005859375,2864.81005859375,2864.81005859375,2864.81005859375
64,2022-03-30 00:12:00,2863.360107421875,2863.360107421875,2863.360107421875,2863.360107421875
65,2022-03-30 00:13:00,2863.875,2864.469970703125,2863.875,2864.469970703125
66,2022-03-30 00:14:00,,,,
67,2022-03-30 00:15:00,2863.669921875,2863.780029296875,2863.169921875,2863.780029296875
68,2022-03-30 00:16:00,2864.409912109375,2864.969970703125,2864.3701171875,2864.3701171875
69,2022-03-30 00:17:00,2863.19580078125,2863.19580078125,2863.19580078125,2863.19580078125
70,2022-03-30 00:18:00,,,,
71,2022-03-30 00:19:00,2863.550048828125,2863.550048828125,2863.550048828125,2863.550048828125
72,2022-03-30 00:20:00,,,,
73,2022-03-30 00:21:00,2861.3701171875,2861.3701171875,2861.3701171875,2861.3701171875
74,2022-03-30 00:22:00,2863.403076171875,2863.403076171875,2862.469970703125,2862.469970703125
75,2022-03-30 00:23:00,,,,
76,2022-03-30 00:24:00,2861.955078125,2861.955078125,2861.955078125,2861.955078125
77,2022-03-30 00:25:00,2860.469970703125,2861.469970703125,2860.469970703125,2861.469970703125
78,2022-03-30 00:26:00,2861.31005859375,2862.125,2861.31005859375,2862.125
79,2022-03-30 00:27:00,2862.6201171875,2862.719970703125,2861.02001953125,2861.02001953125
80,2022-03-30 00:28:00,2860.542724609375,2860.542724609375,2860.260009765625,2860.260009765625
81,2022-03-30 00:29:00,2861.43994140625,2861.469970703125,2860.300048828125,2860.969970703125
82,2022-03-30 00:30:00,2861.06005859375,2861.510009765625,2860.68505859375,2860.764404296875
83,2022-03-30 00:31:00,2860.5,2861.199951171875,2860.5,2861.199951171875
84,2022-03-30 00:32:00,2860.351806640625,2861.050048828125,2860.351806640625,2861.050048828125
85,2022-03-30 00:33:00,2861.68994140625,2863.409912109375,2861.68994140625,2862.699951171875
86,2022-03-30 00:34:00,2863.159912109375,2863.868408203125,2863.159912109375,2863.830078125
87,2022-03-30 00:35:00,2863.97509765625,2864.22509765625,2861.972900390625,2863.030029296875
88,2022-03-30 00:36:00,2864.06005859375,2864.06005859375,2863.530029296875,2864.0400390625
89,2022-03-30 00:37:00,2864.251220703125,2865.0,2863.800048828125,2863.800048828125
90,2022-03-30 00:38:00,2864.465087890625,2865.0400390625,2864.465087890625,2865.0400390625
91,2022-03-30 00:39:00,2864.5400390625,2865.179931640625,2864.159912109375,2865.179931640625
92,2022-03-30 00:40:00,2864.81494140625,2865.0,2864.469970703125,2864.469970703125
93,2022-03-30 00:41:00,2864.389892578125,2864.639892578125,2863.804931640625,2864.639892578125
94,2022-03-30 00:42:00,2864.340087890625,2864.340087890625,2863.68505859375,2863.68505859375
95,2022-03-30 00:43:00,2864.24755859375,2864.77490234375,2864.24755859375,2864.77490234375
96,2022-03-30 00:44:00,2864.340087890625,2864.340087890625,2863.510009765625,2863.510009765625
97,2022-03-30 00:45:00,2863.2900390625,2863.469970703125,2863.030029296875,2863.469970703125
98,2022-03-30 00:46:00,2863.469970703125,2864.780029296875,2863.469970703125,2864.780029296875
99,2022-03-30 00:47:00,2863.22998046875,2863.300048828125,2863.030029296875,2863.300048828125
100,2022-03-30 00:48:00,2864.14990234375,2864.2900390625,2862.6201171875,2863.239990234375
101,2022-03-30 00:49:00,2863.945068359375,2863.945068359375,2863.945068359375,2863.945068359375
102,2022-03-30 00:50:00,2864.81005859375,2865.112548828125,2864.679931640625,2865.112548828125
103,2022-03-30 00:51:00,2864.8349609375,2865.027587890625,2864.409912109375,2864.614990234375
104,2022-03-30 00:52:00,2863.989990234375,2864.360107421875,2863.547119140625,2864.360107421875
105,2022-03-30 00:53:00,2864.14990234375,2864.14990234375,2863.465087890625,2863.64501953125
106,2022-03-30 00:54:00,2863.60009765625,2864.14990234375,2862.18994140625,2862.18994140625
107,2022-03-30 00:55:00,2862.25,2862.25,2862.25,2862.25
108,2022-03-30 00:56:00,2863.0,2863.77001953125,2863.0,2863.06494140625
