,timestamp,open,high,low,close
0,2022-03-29 23:08:00,220.96499633789062,221.00999450683594,220.92999267578125,220.9550018310547
1,2022-03-29 23:09:00,220.97500610351562,221.1300048828125,220.97500610351562,221.1199951171875
2,2022-03-29 23:10:00,221.1999969482422,221.22999572753906,221.02000427246094,221.17999267578125
3,2022-03-29 23:11:00,221.17999267578125,221.27999877929688,221.1699981689453,221.27000427246094
4,2022-03-29 23:12:00,221.23500061035156,221.23500061035156,221.10000610351562,221.10000610351562
5,2022-03-29 23:13:00,221.0399932861328,221.16000366210938,221.0,221.16000366210938
6,2022-03-29 23:14:00,221.14500427246094,221.24000549316406,221.11000061035156,221.22999572753906
7,2022-03-29 23:15:00,221.21499633789062,221.21499633789062,221.21499633789062,221.21499633789062
8,2022-03-29 23:16:00,221.24000549316406,221.24000549316406,221.1999969482422,221.2095947265625
9,2022-03-29 23:17:00,221.22000122070312,221.32000732421875,221.17999267578125,221.25999450683594
10,2022-03-29 23:18:00,221.2926025390625,221.44000244140625,221.27000427246094,221.3300018310547
11,2022-03-29 23:19:00,221.2949981689453,221.2949981689453,221.22500610351562,221.22999572753906
12,2022-03-29 23:20:00,221.0500030517578,221.0500030517578,220.97999572753906,221.02999877929688
13,2022-03-29 23:21:00,221.02000427246094,221.0800018310547,221.00999450683594,221.00999450683594
14,2022-03-29 23:22:00,221.00999450683594,221.02000427246094,220.9600067138672,220.9600067138672
15,2022-03-29 23:23:00,220.92999267578125,220.94000244140625,220.8800048828125,220.8800048828125
16,2022-03-29 23:24:00,220.88999938964844,220.88999938964844,220.6699981689453,220.6699981689453
17,2022-03-29 23:25:00,220.6300048828125,220.69000244140625,220.5800018310547,220.66000366210938
18,2022-03-29 23:26:00,220.6199951171875,220.6199951171875,220.5500030517578,220.58999633789062
19,2022-03-29 23:27:00,220.57000732421875,220.58999633789062,220.5399932861328,220.5399932861328
20,2022-03-29 23:28:00,220.55999755859375,220.55999755859375,220.48500061035156,220.49000549316406
21,2022-03-29 23:29:00,220.4949951171875,220.75,220.49000549316406,220.75
22,2022-03-29 23:30:00,220.77000427246094,220.77000427246094,220.69000244140625,220.69000244140625
23,2022-03-29 23:31:00,220.6999969482422,220.77000427246094,220.67999267578125,220.77000427246094
24,2022-03-29 23:32:00,220.85980224609375,220.85980224609375,220.8000030517578,220.84869384765625
25,2022-03-29 23:33:00,220.86000061035156,220.89500427246094,220.8300018310547,220.8300018310547
26,2022-03-29 23:34:00,220.75999450683594,220.75999450683594,220.7449951171875,220.7449951171875
27,2022-03-29 23:35:00,220.73500061035156,220.74000549316406,220.71839904785156,220.74000549316406
28,2022-03-29 23:36:00,220.74000549316406,220.77999877929688,220.69500732421875,220.77999877929688
29,2022-03-29 23:37:00,220.8000030517578,220.8000030517578,220.69000244140625,220.6999969482422
30,2022-03-29 23:38:00,220.81500244140625,220.86000061035156,220.76600646972656,220.76600646972656
31,2022-03-29 23:39:00,220.80999755859375,220.8699951171875,220.80999755859375,220.8699951171875
32,2022-03-29 23:40:00,220.8800048828125,220.8800048828125,220.8699951171875,220.8699951171875
33,2022-03-29 23:41:00,220.9407958984375,221.0,220.9407958984375,220.94500732421875
34,2022-03-29 23:42:00,221.0399932861328,221.05999755859375,221.00999450683594,221.03500366210938
35,2022-03-29 23:43:00,221.03640747070312,221.1300048828125,221.03640747070312,221.1300048828125
36,2022-03-29 23:44:00,221.0800018310547,221.0800018310547,220.97999572753906,220.97999572753906
37,2022-03-29 23:45:00,221.07000732421875,221.07000732421875,220.99000549316406,221.00999450683594
38,2022-03-29 23:46:00,221.1300048828125,221.14999389648438,221.04820251464844,221.04820251464844
39,2022-03-29 23:47:00,221.02000427246094,221.1269073486328,221.02000427246094,221.1269073486328
40,2022-03-29 23:48:00,221.1199951171875,221.1199951171875,221.02000427246094,221.02000427246094
41,2022-03-29 23:49:00,221.0399932861328,221.0399932861328,221.0399932861328,221.0399932861328
42,2022-03-29 23:50:00,221.07000732421875,221.1300048828125,221.07000732421875,221.1300048828125
43,2022-03-29 23:51:00,221.0800018310547,221.0800018310547,220.9499969482422,221.02000427246094
44,2022-03-29 23:52:00,221.0052032470703,221.14999389648438,221.0052032470703,221.1199951171875
45,2022-03-29 23:53:00,221.22999572753906,221.25,221.13999938964844,221.13999938964844
46,2022-03-29 23:54:00,221.19000244140625,221.21499633789062,221.1300048828125,221.1300048828125
47,2022-03-29 23:55:00,221.22000122070312,221.33999633789062,221.1999969482422,221.33999633789062
48,2022-03-29 23:56:00,221.38999938964844,221.4199981689453,221.36000061035156,221.4199981689453
49,2022-03-29 23:57:00,221.42999267578125,221.42999267578125,221.42999267578125,221.42999267578125
50,2022-03-29 23:58:00,221.52999877929688,221.52999877929688,221.41000366210938,221.5
51,2022-03-29 23:59:00,221.53500366210938,221.53500366210938,221.50999450683594,221.50999450683594
52,2022-03-30 00:00:00,221.44000244140625,221.51499938964844,221.44000244140625,221.51499938964844
53,2022-03-30 00:01:00,221.4600067138672,221.5500030517578,221.4600067138672,221.5
54,2022-03-30 00:02:00,221.55999755859375,221.5800018310547,221.50999450683594,221.5399932861328
55,2022-03-30 00:03:00,221.61000061035156,221.66000366210938,221.57000732421875,221.64999389648438
56,2022-03-30 00:04:00,221.69000244140625,221.74000549316406,221.6699981689453,221.74000549316406
57,2022-03-30 00:05:00,221.82000732421875,221.83999633789062,221.75,221.7899932861328
58,2022-03-30 00:06:00,221.8000030517578,221.8000030517578,221.8000030517578,221.8000030517578
59,2022-03-30 00:07:00,221.75,221.8000030517578,221.75,221.8000030517578
60,2022-03-30 00:08:00,221.75999450683594,221.75999450683594,221.75999450683594,221.75999450683594
61,2022-03-30 00:09:00,221.72999572753906,221.7899932861328,221.72000122070312,221.72000122070312
62,2022-03-30 00:10:00,221.66000366210938,221.66000366210938,221.61000061035156,221.65499877929688
63,2022-03-30 00:11:00,221.67999267578125,221.69000244140625,221.66000366210938,221.6699981689453
64,2022-03-30 00:12:00,221.63999938964844,221.63999938964844,221.5800018310547,221.5800018310547
65,2022-03-30 00:13:00,221.60000610351562,221.6999969482422,221.60000610351562,221.6699981689453
66,2022-03-30 00:14:00,221.69000244140625,221.69000244140625,221.6593017578125,221.6593017578125
67,2022-03-30 00:15:00,221.6300048828125,221.6699981689453,221.6300048828125,221.6699981689453
68,2022-03-30 00:16:00,221.6699981689453,221.6699981689453,221.61000061035156,221.6699981689453
69,2022-03-30 00:17:00,221.6300048828125,221.6300048828125,221.60000610351562,221.60000610351562
70,2022-03-30 00:18:00,221.58999633789062,221.6300048828125,221.5399932861328,221.57000732421875
71,2022-03-30 00:19:00,221.6199951171875,221.75,221.60000610351562,221.64999389648438
72,2022-03-30 00:20:00,221.60000610351562,221.60000610351562,221.50999450683594,221.50999450683594
73,2022-03-30 00:21:00,221.5500030517578,221.5500030517578,221.52499389648438,221.5399932861328
74,2022-03-30 00:22:00,221.5800018310547,221.72000122070312,221.5800018310547,221.6300048828125
75,2022-03-30 00:23:00,,,,
76,2022-03-30 00:24:00,221.72500610351562,221.77000427246094,221.67999267578125,221.74000549316406
77,2022-03-30 00:25:00,221.85000610351562,221.85000610351562,221.7100067138672,221.80999755859375
78,2022-03-30 00:26:00,221.8000030517578,221.85000610351562,221.75999450683594,221.80999755859375
79,2022-03-30 00:27:00,221.85000610351562,221.86000061035156,221.6199951171875,221.68919372558594
80,2022-03-30 00:28:00,221.61000061035156,221.6300048828125,221.5500030517578,221.61000061035156
81,2022-03-30 00:29:00,221.6842041015625,221.76339721679688,221.61959838867188,221.76339721679688
82,2022-03-30 00:30:00,221.74000549316406,221.74000549316406,221.69000244140625,221.74000549316406
83,2022-03-30 00:31:00,221.6699981689453,221.8000030517578,221.6699981689453,221.6699981689453
84,2022-03-30 00:32:00,221.6699981689453,221.69000244140625,221.5800018310547,221.66000366210938
85,2022-03-30 00:33:00,221.69000244140625,221.7100067138672,221.60000610351562,221.7100067138672
86,2022-03-30 00:34:00,221.72999572753906,221.91000366210938,221.72999572753906,221.84500122070312
87,2022-03-30 00:35:00,221.8350067138672,221.99000549316406,221.8350067138672,221.99000549316406
88,2022-03-30 00:36:00,221.96640014648438,222.1300048828125,221.8699951171875,221.8699951171875
89,2022-03-30 00:37:00,221.8800048828125,221.97999572753906,221.86000061035156,221.97999572753906
90,2022-03-30 00:38:00,221.9199981689453,221.98500061035156,221.9199981689453,221.97689819335938
91,2022-03-30 00:39:00,221.9499969482422,222.05999755859375,221.91000366210938,222.0399932861328
92,2022-03-30 00:40:00,222.02499389648438,222.02999877929688,221.97000122070312,222.0
93,2022-03-30 00:41:00,221.9499969482422,221.9499969482422,221.9499969482422,221.9499969482422
94,2022-03-30 00:42:00,221.9875946044922,221.9875946044922,221.91000366210938,221.9199981689453
95,2022-03-30 00:43:00,221.9250030517578,222.0399932861328,221.9199981689453,222.0399932861328
96,2022-03-30 00:44:00,221.97999572753906,221.97999572753906,221.86000061035156,221.88999938964844
97,2022-03-30 00:45:00,221.88499450683594,221.94000244140625,221.83999633789062,221.91000366210938
98,2022-03-30 00:46:00,221.8800048828125,222.02000427246094,221.8800048828125,221.97500610351562
99,2022-03-30 00:47:00,221.9600067138672,222.05499267578125,221.91000366210938,222.0449981689453
100,2022-03-30 00:48:00,222.05999755859375,222.06500244140625,221.97999572753906,222.02000427246094
101,2022-03-30 00:49:00,222.0500030517578,222.0500030517578,221.94000244140625,221.94000244140625
102,2022-03-30 00:50:00,222.02000427246094,222.10000610351562,222.02000427246094,222.0800018310547
103,2022-03-30 00:51:00,222.0399932861328,222.11000061035156,222.0399932861328,222.10000610351562
104,2022-03-30 00:52:00,222.07000732421875,222.0800018310547,222.05999755859375,222.05999755859375
105,2022-03-30 00:53:00,222.07000732421875,222.07000732421875,221.94000244140625,221.94000244140625
106,2022-03-30 00:54:00,221.97999572753906,222.05999755859375,221.9199981689453,221.92999267578125
107,2022-03-30 00:55:00,221.96499633789062,222.00999450683594,221.9199981689453,222.00999450683594
108,2022-03-30 00:56:00,222.05999755859375,222.10000610351562,221.9783935546875,222.02499389648438
109,2022-03-30 00:57:00,222.02999877929688,222.02999877929688,221.91000366210938,221.93499755859375
110,2022-03-30 00:58:00,222.00999450683594,222.07000732421875,222.00999450683594,222.07000732421875
111,2022-03-30 00:59:00,222.05999755859375,222.14999389648438,222.05999755859375,222.14999389648438
112,2022-03-30 01:00:00,222.19000244140625,222.2899932861328,222.19000244140625,222.2100067138672
113,2022-03-30 01:01:00,222.24000549316406,222.30999755859375,222.2100067138672,222.27999877929688
114,2022-03-30 01:02:00,222.27000427246094,222.3300018310547,222.2100067138672,222.3300018310547
115,2022-03-30 01:03:00,222.3350067138672,222.38999938964844,222.27000427246094,222.38999938964844
116,2022-03-30 01:04:00,222.35000610351562,222.4499969482422,222.3300018310547,222.4250030517578
117,2022-03-30 01:05:00,222.4499969482422,222.6300048828125,222.4499969482422,222.6300048828125
118,2022-03-30 01:06:00,222.6699981689453,222.6999969482422,222.61000061035156,222.61000061035156
119,2022-03-30 01:07:00,222.58999633789062,222.67999267578125,222.4499969482422,222.4499969482422
120,2022-03-30 01:08:00,222.41000366210938,222.57000732421875,222.41000366210938,222.53500366210938
121,2022-03-30 01:09:00,222.5399932861328,222.5449981689453,222.39999389648438,222.4499969482422
122,2022-03-30 01:10:00,222.4499969482422,222.47999572753906,222.4185028076172,222.4600067138672
123,2022-03-30 01:11:00,222.44000244140625,222.50999450683594,222.42999267578125,222.43780517578125
124,2022-03-30 01:12:00,222.42999267578125,222.5500030517578,222.38999938964844,222.41000366210938
125,2022-03-30 01:13:00,222.38999938964844,222.39999389648438,222.33999633789062,222.39999389648438
126,2022-03-30 01:14:00,222.3800048828125,222.4499969482422,222.25999450683594,222.4499969482422
127,2022-03-30 01:15:00,222.4550018310547,222.6999969482422,222.4550018310547,222.67999267578125
128,2022-03-30 01:16:00,222.67999267578125,222.77000427246094,222.6300048828125,222.75999450683594
129,2022-03-30 01:17:00,222.77000427246094,222.88999938964844,222.75999450683594,222.88999938964844
130,2022-03-30 01:18:00,222.8800048828125,222.92999267578125,222.74000549316406,222.85000610351562
131,2022-03-30 01:19:00,222.8800048828125,222.91000366210938,222.63999938964844,222.6999969482422
132,2022-03-30 01:20:00,222.72000122070312,222.9600067138672,222.66000366210938,222.9600067138672
133,2022-03-30 01:21:00,222.91000366210938,222.9228973388672,222.52000427246094,222.52000427246094
134,2022-03-30 01:22:00,222.52999877929688,222.6300048828125,222.39999389648438,222.6199951171875
135,2022-03-30 01:23:00,222.6199951171875,222.6199951171875,222.4355926513672,222.50999450683594
136,2022-03-30 01:24:00,222.5449981689453,222.5749969482422,222.3300018310547,222.41000366210938
137,2022-03-30 01:25:00,222.44000244140625,222.57989501953125,222.32000732421875,222.42999267578125
138,2022-03-30 01:26:00,222.38999938964844,222.47999572753906,222.38999938964844,222.42599487304688
139,2022-03-30 01:27:00,222.44000244140625,222.44000244140625,222.24000549316406,222.36000061035156
140,2022-03-30 01:28:00,222.36000061035156,222.52999877929688,222.33999633789062,222.47000122070312
141,2022-03-30 01:29:00,222.4499969482422,222.60000610351562,222.27999877929688,222.44000244140625
142,2022-03-30 01:32:00,222.45,222.45,222.45,222.45
143,2022-03-30 01:33:00,222.45,222.45,222.45,222.45
144,2022-03-30 01:34:00,222.45,222.45,222.45,222.45
145,2022-03-30 01:44:00,222.6,222.6,222.6,222.6
146,2022-03-30 01:45:00,213.23,213.23,213.23,213.23
147,2022-03-30 01:47:00,221.19,222.45,221.19,222.45
148,2022-03-30 02:00:00,222.45,222.45,222.45,222.45
149,2022-03-30 02:05:00,222.0,222.45,222.0,222.45
