,timestamp,open,high,low,close
0,2022-03-29 23:08:00,221.9949951171875,221.9949951171875,221.96499633789062,221.97999572753906
1,2022-03-29 23:09:00,221.9949951171875,222.0,221.94000244140625,221.9600067138672
2,2022-03-29 23:10:00,221.9499969482422,222.02999877929688,221.9199981689453,222.0
3,2022-03-29 23:11:00,222.0500030517578,222.14999389648438,222.0399932861328,222.14999389648438
4,2022-03-29 23:12:00,222.1300048828125,222.1300048828125,221.9846954345703,221.9846954345703
5,2022-03-29 23:13:00,221.9600067138672,222.02999877929688,221.9499969482422,222.02000427246094
6,2022-03-29 23:14:00,222.05999755859375,222.07000732421875,222.0399932861328,222.07000732421875
7,2022-03-29 23:15:00,222.0500030517578,222.05999755859375,221.91000366210938,221.97000122070312
8,2022-03-29 23:16:00,222.0,222.07000732421875,222.0,222.07000732421875
9,2022-03-29 23:17:00,222.05999755859375,222.21969604492188,222.05999755859375,222.19000244140625
10,2022-03-29 23:18:00,222.24000549316406,222.2899932861328,222.17999267578125,222.17999267578125
11,2022-03-29 23:19:00,222.22000122070312,222.22000122070312,222.1199951171875,222.14999389648438
12,2022-03-29 23:20:00,222.1699981689453,222.27420043945312,222.15499877929688,222.24000549316406
13,2022-03-29 23:21:00,222.25999450683594,222.35000610351562,222.25439453125,222.28990173339844
14,2022-03-29 23:22:00,222.2781982421875,222.32000732421875,222.25,222.25999450683594
15,2022-03-29 23:23:00,222.25999450683594,222.27999877929688,222.22999572753906,222.2707061767578
16,2022-03-29 23:24:00,222.27999877929688,222.3300018310547,222.27000427246094,222.3300018310547
17,2022-03-29 23:25:00,222.32000732421875,222.32000732421875,222.24000549316406,222.3029022216797
18,2022-03-29 23:26:00,222.3000030517578,222.39999389648438,222.3000030517578,222.35000610351562
19,2022-03-29 23:27:00,222.3300018310547,222.4199981689453,222.3300018310547,222.3800048828125
20,2022-03-29 23:28:00,222.3800048828125,222.44000244140625,222.35000610351562,222.36000061035156
21,2022-03-29 23:29:00,222.41000366210938,222.4199981689453,222.3300018310547,222.3300018310547
22,2022-03-29 23:30:00,222.35000610351562,222.39999389648438,222.3000030517578,222.34829711914062
23,2022-03-29 23:31:00,222.33999633789062,222.5,222.33999633789062,222.44000244140625
