,timestamp,open,high,low,close
0,2022-03-30 09:15:00,1767.3499755859375,1774.0,1758.6500244140625,1773.0999755859375
1,2022-03-30 10:15:00,1773.199951171875,1774.5,1765.0999755859375,1766.800048828125
2,2022-03-30 11:15:00,1766.800048828125,1768.4000244140625,1756.75,1758.5999755859375
3,2022-03-30 12:15:00,1758.5999755859375,1764.9000244140625,1755.550048828125,1762.75
4,2022-03-30 13:15:00,1762.949951171875,1764.949951171875,1754.5,1761.9000244140625
5,2022-03-30 14:15:00,1761.9000244140625,1777.0,1760.6500244140625,1769.0999755859375
6,2022-03-30 15:15:00,1769.0999755859375,1777.0,1766.550048828125,1774.949951171875
7,2022-03-31 09:15:00,1779.0,1781.300048828125,1765.0,1768.25
8,2022-03-31 10:15:00,1767.9000244140625,1771.0,1765.050048828125,1768.550048828125
9,2022-03-31 11:15:00,1768.0999755859375,1770.0,1758.0,1761.300048828125
10,2022-03-31 12:15:00,1761.1500244140625,1770.0,1760.800048828125,1768.050048828125
11,2022-03-31 13:15:00,1768.800048828125,1769.699951171875,1760.5,1763.699951171875
12,2022-03-31 14:15:00,1763.3499755859375,1769.449951171875,1758.3499755859375,1768.0
13,2022-03-31 15:15:00,1768.0,1769.699951171875,1764.25,1767.800048828125
14,2022-04-01 09:15:00,1759.5999755859375,1775.949951171875,1759.0,1771.800048828125
15,2022-04-01 10:15:00,1771.75,1785.0,1771.6500244140625,1783.0
16,2022-04-01 11:15:00,1782.4000244140625,1783.0,1776.300048828125,1780.0
17,2022-04-01 12:15:00,1779.1500244140625,1781.949951171875,1778.699951171875,1780.0
18,2022-04-01 13:15:00,1780.25,1788.199951171875,1780.0,1786.6500244140625
19,2022-04-01 14:15:00,1787.0,1791.0,1782.449951171875,1789.0999755859375
20,2022-04-01 15:15:00,1789.0,1793.050048828125,1787.0,1789.5
21,2022-04-04 09:15:00,1783.699951171875,1816.0,1777.449951171875,1812.75
22,2022-04-04 10:15:00,1812.6500244140625,1816.0,1805.5999755859375,1813.0
23,2022-04-04 11:15:00,1813.949951171875,1817.050048828125,1811.0,1812.8499755859375
24,2022-04-04 12:15:00,1813.0,1814.550048828125,1803.8499755859375,1808.75
25,2022-04-04 13:15:00,1808.4000244140625,1818.8499755859375,1807.0999755859375,1817.0
26,2022-04-04 14:15:00,1817.0,1827.75,1816.699951171875,1826.25
27,2022-04-04 15:15:00,1826.199951171875,1829.800048828125,1823.0,1825.0
